Date and Time,input_4,input_3,input_1
2020-04-07 19:22:02+02:00,19.173,14.839,16.612
2020-04-07 19:22:32+02:00,18.534,15.422,16.812
2020-04-07 19:23:03+02:00,18.473,14.797,17.012
2020-04-07 19:23:33+02:00,19.882,13.075,17.212
2020-04-07 19:24:03+02:00,18.572,14.988,17.212
2020-04-07 19:24:33+02:00,18.148,15.58,17.412
2020-04-07 19:25:03+02:00,17.659,13.188,16.612
2020-04-07 19:25:33+02:00,18.719,13.757,15.812
2020-04-07 19:26:03+02:00,18.692,13.461,15.812
2020-04-07 19:26:33+02:00,18.138,14.849,16.212
2020-04-07 19:27:03+02:00,18.028,15.651,16.012
2020-04-07 19:27:33+02:00,19.07,12.112,16.812
2020-04-07 19:28:03+02:00,17.487,14.026,17.412
2020-04-07 19:28:33+02:00,17.464,14.725,17.212
2020-04-07 19:29:03+02:00,16.483,13.498,17.612
2020-04-07 19:29:33+02:00,17.672,12.892,17.812
2020-04-07 19:30:03+02:00,16.626,12.206,16.812
2020-04-07 19:30:33+02:00,16.436,13.214,17.012
2020-04-07 19:31:03+02:00,17.55,13.673,16.812
2020-04-07 19:31:33+02:00,19.157,14.274,16.812
2020-04-07 19:32:03+02:00,16.006,15.964,17.412
2020-04-07 19:32:33+02:00,19.469,13.364,16.612
2020-04-07 19:33:04+02:00,17.452,13.823,15.912
2020-04-07 19:33:34+02:00,19.492,14.827,16.112
2020-04-07 19:34:04+02:00,18.325,13.285,16.712
2020-04-07 19:34:34+02:00,18.047,13.295,15.912
2020-04-07 19:35:04+02:00,19.448,15.463,15.712
2020-04-07 19:35:34+02:00,19.176,14.251,16.312
2020-04-07 19:36:04+02:00,17.636,14.974,16.512
2020-04-07 19:36:34+02:00,19.979,14.515,15.712
2020-04-07 19:37:04+02:00,19.5,13.813,15.912
2020-04-07 19:37:35+02:00,16.574,15.432,15.312
2020-04-07 19:38:05+02:00,18.429,12.626,15.512
2020-04-07 19:38:35+02:00,16.245,13.956,15.112
2020-04-07 19:39:05+02:00,18.113,13.452,14.512
2020-04-07 19:39:35+02:00,16.249,14.427,14.312
2020-04-07 19:40:05+02:00,18.859,14.557,14.312
2020-04-07 19:40:35+02:00,17.838,15.364,14.112
2020-04-07 19:41:05+02:00,18.798,14.649,15.312
2020-04-07 19:41:35+02:00,19.906,14.335,15.312
2020-04-07 19:42:05+02:00,16.036,13.353,15.112
2020-04-07 19:42:35+02:00,19.724,12.298,14.512
2020-04-07 19:43:05+02:00,17.938,12.644,14.912
2020-04-07 19:43:35+02:00,19.34,14.146,15.512
2020-04-07 19:44:05+02:00,17.582,12.759,15.112
2020-04-07 19:44:35+02:00,16.65,12.725,15.912
2020-04-07 19:45:05+02:00,18.852,14.401,15.512
2020-04-07 19:45:35+02:00,16.948,12.03,15.712
2020-04-07 19:46:05+02:00,19.086,15.82,15.712
2020-04-07 19:46:35+02:00,19.214,15.3,15.512
2020-04-07 19:47:05+02:00,17.493,15.341,14.912
2020-04-07 19:47:35+02:00,18.029,14.899,15.112
2020-04-07 19:48:05+02:00,18.006,15.405,15.312
2020-04-07 19:48:35+02:00,18.234,12.297,15.712
2020-04-07 19:49:05+02:00,17.683,15.418,15.312
2020-04-07 19:49:35+02:00,18.54,15.398,15.312
2020-04-07 19:50:05+02:00,19.752,15.867,15.312
2020-04-07 19:50:35+02:00,18.162,12.429,15.712
2020-04-07 19:51:05+02:00,18.447,15.527,16.512
2020-04-07 19:51:35+02:00,19.48,13.785,16.912
2020-04-07 19:52:06+02:00,16.397,15.391,16.112
2020-04-07 19:52:36+02:00,19.317,15.345,15.312
2020-04-07 19:53:06+02:00,16.125,12.01,15.112
2020-04-07 19:53:36+02:00,19.988,13.671,15.112
2020-04-07 19:54:06+02:00,18.329,13.978,14.912
2020-04-07 19:54:36+02:00,17.289,12.013,14.512
2020-04-07 19:55:06+02:00,16.77,14.873,14.912
2020-04-07 19:55:36+02:00,17.349,12.137,15.112
2020-04-07 19:56:06+02:00,18.148,15.023,15.712
2020-04-07 19:56:36+02:00,19.226,13.191,16.112
2020-04-07 19:57:06+02:00,16.367,13.192,16.312
2020-04-07 19:57:36+02:00,16.545,12.805,17.312
2020-04-07 19:58:06+02:00,19.581,13.199,16.312
2020-04-07 19:58:36+02:00,19.667,12.047,16.312
2020-04-07 19:59:06+02:00,17.041,12.888,16.312
2020-04-07 19:59:36+02:00,17.124,13.649,16.512
2020-04-07 20:00:06+02:00,18.237,13.02,15.912
2020-04-07 20:00:36+02:00,16.957,15.244,15.112
2020-04-07 20:01:06+02:00,19.145,12.716,14.512
2020-04-07 20:01:36+02:00,19.333,15.503,15.312
2020-04-07 20:02:06+02:00,19.99,15.274,15.512
2020-04-07 20:02:36+02:00,17.978,15.533,14.512
2020-04-07 20:03:06+02:00,16.115,15.708,13.912
2020-04-07 20:03:36+02:00,18.274,14.63,14.512
2020-04-07 20:04:06+02:00,17.376,13.537,14.312
2020-04-07 20:04:36+02:00,17.748,12.876,14.912
2020-04-07 20:05:06+02:00,17.753,13.172,14.712
2020-04-07 20:05:36+02:00,18.218,13.61,15.112
2020-04-07 20:06:06+02:00,18.613,15.278,15.312
2020-04-07 20:06:37+02:00,18.646,14.453,15.712
2020-04-07 20:07:07+02:00,16.85,14.498,16.112
2020-04-07 20:07:37+02:00,16.693,12.332,15.912
2020-04-07 20:08:07+02:00,16.799,15.762,15.312
2020-04-07 20:08:37+02:00,16.245,14.31,14.912
2020-04-07 20:09:07+02:00,17.832,13.687,15.512
2020-04-07 20:09:37+02:00,17.847,14.191,15.312
2020-04-07 20:10:07+02:00,19.767,13.915,15.112
2020-04-07 20:10:37+02:00,18.633,14.897,14.512
2020-04-07 20:11:07+02:00,18.514,13.361,14.512
2020-04-07 20:11:37+02:00,16.327,12.51,15.712
2020-04-07 20:12:07+02:00,17.975,12.45,15.512
2020-04-07 20:12:37+02:00,17.868,14.178,15.712
2020-04-07 20:13:07+02:00,16.526,12.646,16.312
2020-04-07 20:13:37+02:00,17.803,14.33,15.912
2020-04-07 20:14:07+02:00,18.986,12.304,16.712
2020-04-07 20:14:37+02:00,16.722,14.625,16.312
2020-04-07 20:15:07+02:00,19.816,12.529,15.712
2020-04-07 20:15:37+02:00,17.365,15.867,14.312
2020-04-07 20:16:07+02:00,19.96,15.164,13.712
2020-04-07 20:16:37+02:00,16.079,14.54,14.512
2020-04-07 20:17:07+02:00,18.478,14.91,14.512
2020-04-07 20:17:37+02:00,19.569,14.213,14.512
2020-04-07 20:18:07+02:00,16.812,12.59,14.912
2020-04-07 20:18:37+02:00,19.038,15.21,14.912
2020-04-07 20:19:07+02:00,17.559,13.821,15.912
2020-04-07 20:19:37+02:00,18.177,13.15,15.712
2020-04-07 20:20:07+02:00,16.328,12.013,15.512
2020-04-07 20:20:37+02:00,19.636,15.286,15.712
2020-04-07 20:21:08+02:00,19.15,14.152,15.112
2020-04-07 20:21:38+02:00,18.654,15.798,15.712
2020-04-07 20:22:08+02:00,18.165,14.481,15.912
2020-04-07 20:22:38+02:00,19.84,15.478,16.112
2020-04-07 20:23:08+02:00,17.269,12.922,15.912
2020-04-07 20:23:38+02:00,17.105,14.565,15.112
2020-04-07 20:24:08+02:00,17.805,12.901,15.712
2020-04-07 20:24:38+02:00,17.752,14.676,14.912
2020-04-07 20:25:08+02:00,19.404,12.666,14.512
2020-04-07 20:25:38+02:00,19.508,14.002,14.912
2020-04-07 20:26:08+02:00,16.751,14.925,13.912
2020-04-07 20:26:38+02:00,17.913,12.073,13.712
2020-04-07 20:27:08+02:00,18.731,15.628,14.512
2020-04-07 20:27:38+02:00,17.571,13.714,14.512
2020-04-07 20:28:08+02:00,19.754,13.563,15.112
2020-04-07 20:28:38+02:00,17.105,15.856,14.512
2020-04-07 20:29:08+02:00,18.606,13.104,14.912
2020-04-07 20:29:38+02:00,17.471,14.974,14.912
2020-04-07 20:30:08+02:00,17.616,14.173,15.112
2020-04-07 20:30:38+02:00,19.049,13.427,15.712
2020-04-07 20:31:08+02:00,16.792,15.482,15.112
2020-04-07 20:31:38+02:00,18.024,13.251,15.312
2020-04-07 20:32:08+02:00,16.594,15.417,14.112
2020-04-07 20:32:38+02:00,16.318,13.112,14.112
2020-04-07 20:33:08+02:00,17.617,15.398,13.912
2020-04-07 20:33:38+02:00,19.041,13.961,14.312
2020-04-07 20:34:08+02:00,16.014,13.703,15.312
2020-04-07 20:34:38+02:00,17.79,14.151,14.912
2020-04-07 20:35:08+02:00,19.022,14.999,14.312
2020-04-07 20:35:39+02:00,17.441,13.773,15.112
2020-04-07 20:36:09+02:00,16.265,14.764,15.512
2020-04-07 20:36:39+02:00,16.033,14.355,14.512
2020-04-07 20:37:09+02:00,17.619,12.331,14.312
2020-04-07 20:37:39+02:00,18.145,12.422,14.312
2020-04-07 20:38:09+02:00,18.468,12.881,14.112
2020-04-07 20:38:39+02:00,16.782,14.606,14.112
2020-04-07 20:39:09+02:00,17.91,14.293,13.312
2020-04-07 20:39:39+02:00,18.325,12.697,13.512
2020-04-07 20:40:09+02:00,16.178,12.742,13.112
2020-04-07 20:40:39+02:00,17.317,13.608,13.312
2020-04-07 20:41:09+02:00,16.31,15.56,13.512
2020-04-07 20:41:39+02:00,18.797,12.027,12.712
2020-04-07 20:42:09+02:00,17.716,14.063,12.312
2020-04-07 20:42:39+02:00,18.312,15.237,11.912
2020-04-07 20:43:09+02:00,19.075,15.977,12.512
2020-04-07 20:43:39+02:00,19.326,14.159,12.912
2020-04-07 20:44:09+02:00,16.573,12.837,13.912
2020-04-07 20:44:39+02:00,16.224,14.101,14.512
2020-04-07 20:45:09+02:00,17.053,15.658,14.512
2020-04-07 20:45:39+02:00,18.781,15.03,15.112
2020-04-07 20:46:09+02:00,17.281,12.85,14.312
2020-04-07 20:46:39+02:00,17.164,12.439,15.312
2020-04-07 20:47:09+02:00,19.342,14.559,15.112
2020-04-07 20:47:39+02:00,18.082,13.742,15.312
2020-04-07 20:48:09+02:00,17.714,12.035,15.312
2020-04-07 20:48:39+02:00,19.687,15.563,15.112
2020-04-07 20:49:09+02:00,16.864,14.273,14.512
2020-04-07 20:49:39+02:00,18.998,15.964,14.712
2020-04-07 20:50:10+02:00,17.082,14.683,14.912
2020-04-07 20:50:40+02:00,18.958,14.012,15.312
2020-04-07 20:51:10+02:00,18.345,14.335,15.312
2020-04-07 20:51:40+02:00,16.635,13.297,14.912
2020-04-07 20:52:10+02:00,18.693,13.487,15.112
2020-04-07 20:52:40+02:00,19.669,12.202,13.912
2020-04-07 20:53:10+02:00,18.378,14.768,14.512
2020-04-07 20:53:40+02:00,18.439,14.646,13.712
2020-04-07 20:54:10+02:00,19.94,13.611,13.312
2020-04-07 20:54:40+02:00,19.584,12.037,13.512
2020-04-07 20:55:10+02:00,18.1,13.603,12.712
2020-04-07 20:55:40+02:00,16.54,13.885,12.512
2020-04-07 20:56:10+02:00,17.003,13.224,12.512
2020-04-07 20:56:40+02:00,19.685,14.988,12.512
2020-04-07 20:57:10+02:00,16.149,13.45,11.712
2020-04-07 20:57:40+02:00,19.044,14.991,11.312
2020-04-07 20:58:10+02:00,17.087,12.785,11.712
2020-04-07 20:58:40+02:00,17.883,13.548,11.512
2020-04-07 20:59:10+02:00,18.524,14.358,11.912
2020-04-07 20:59:40+02:00,18.601,12.425,12.112
2020-04-07 21:00:10+02:00,16.733,13.351,13.512
2020-04-07 21:00:40+02:00,17.751,14.923,13.112
2020-04-07 21:01:10+02:00,16.311,12.699,13.312
2020-04-07 21:01:40+02:00,16.059,13.022,13.712
2020-04-07 21:02:10+02:00,19.012,12.112,12.912
2020-04-07 21:02:40+02:00,16.71,13.792,13.112
2020-04-07 21:03:10+02:00,19.648,15.031,12.712
2020-04-07 21:03:40+02:00,16.482,13.892,13.312
2020-04-07 21:04:10+02:00,16.539,15.587,13.512
2020-04-07 21:04:41+02:00,19.971,13.735,14.312
2020-04-07 21:05:11+02:00,19.411,14.266,15.712
2020-04-07 21:05:41+02:00,18.161,15.578,16.112
2020-04-07 21:06:11+02:00,19.643,14.962,16.312
2020-04-07 21:06:41+02:00,18.667,15.517,15.912
2020-04-07 21:07:11+02:00,18.844,15.843,15.512
2020-04-07 21:07:41+02:00,18.424,12.993,15.912
2020-04-07 21:08:11+02:00,16.944,15.831,16.312
2020-04-07 21:08:41+02:00,19.451,15.009,16.312
2020-04-07 21:09:11+02:00,19.164,14.443,16.712
2020-04-07 21:09:41+02:00,18.007,14.562,16.712
2020-04-07 21:10:11+02:00,17.714,12.457,16.912
2020-04-07 21:10:41+02:00,16.809,14.655,16.312
2020-04-07 21:11:11+02:00,18.205,13.537,16.512
2020-04-07 21:11:41+02:00,19.648,12.354,15.312
2020-04-07 21:12:11+02:00,16.48,15.164,16.312
2020-04-07 21:12:41+02:00,19.725,12.06,15.912
2020-04-07 21:13:11+02:00,17.141,13.144,15.712
2020-04-07 21:13:41+02:00,18.959,14.747,16.112
2020-04-07 21:14:11+02:00,16.706,12.986,15.312
2020-04-07 21:14:41+02:00,16.363,14.76,15.112
2020-04-07 21:15:11+02:00,18.419,15.606,14.112
2020-04-07 21:15:41+02:00,18.843,12.594,14.712
2020-04-07 21:16:11+02:00,19.313,15.613,14.112
2020-04-07 21:16:41+02:00,18.153,12.056,13.112
2020-04-07 21:17:11+02:00,18.019,12.338,13.312
2020-04-07 21:17:41+02:00,17.828,12.832,12.112
2020-04-07 21:18:11+02:00,19.002,15.808,12.512
2020-04-07 21:18:41+02:00,16.362,12.855,12.112
2020-04-07 21:19:11+02:00,17.328,13.142,12.112
2020-04-07 21:19:42+02:00,17.387,15.918,12.512
2020-04-07 21:20:12+02:00,16.516,12.741,12.512
2020-04-07 21:20:42+02:00,16.764,12.257,12.512
2020-04-07 21:21:12+02:00,19.045,12.037,13.512
2020-04-07 21:21:42+02:00,19.766,13.7,13.912
2020-04-07 21:22:12+02:00,19.191,12.194,14.512
2020-04-07 21:22:42+02:00,19.986,14.389,14.112
2020-04-07 21:23:12+02:00,17.471,14.282,13.712
2020-04-07 21:23:42+02:00,16.953,15.351,12.712
2020-04-07 21:24:12+02:00,17.142,14.107,14.112
2020-04-07 21:24:42+02:00,17.79,13.54,14.312
2020-04-07 21:25:12+02:00,16.686,13.005,15.112
2020-04-07 21:25:42+02:00,19.16,13.398,14.912
2020-04-07 21:26:12+02:00,19.463,12.724,14.512
2020-04-07 21:26:42+02:00,18.202,14.43,14.112
2020-04-07 21:27:12+02:00,18.872,13.122,15.112
2020-04-07 21:27:42+02:00,16.129,15.127,15.112
2020-04-07 21:28:12+02:00,16.261,12.916,15.512
2020-04-07 21:28:42+02:00,17.571,13.719,15.312
2020-04-07 21:29:12+02:00,17.482,12.222,15.112
2020-04-07 21:29:42+02:00,16.397,14.132,15.112
2020-04-07 21:30:12+02:00,16.373,13.947,14.312
2020-04-07 21:30:42+02:00,17.078,12.237,13.912
2020-04-07 21:31:12+02:00,17.605,13.816,13.512
2020-04-07 21:31:42+02:00,19.99,15.267,14.712
2020-04-07 21:32:12+02:00,19.928,14.938,14.312
2020-04-07 21:32:42+02:00,16.267,15.422,14.312
2020-04-07 21:33:12+02:00,17.07,15.408,15.712
2020-04-07 21:33:42+02:00,18.375,15.577,16.912
2020-04-07 21:34:12+02:00,19.47,15.768,17.312
2020-04-07 21:34:43+02:00,17.787,12.358,17.712
2020-04-07 21:35:13+02:00,19.024,13.334,17.712
2020-04-07 21:35:43+02:00,17.777,15.142,17.312
2020-04-07 21:36:13+02:00,16.722,12.913,17.312
2020-04-07 21:36:43+02:00,18.293,12.004,17.512
2020-04-07 21:37:13+02:00,16.627,13.268,18.312
2020-04-07 21:37:43+02:00,19.565,14.548,18.312
2020-04-07 21:38:13+02:00,18.607,14.344,18.312
2020-04-07 21:38:43+02:00,16.116,12.664,18.312
2020-04-07 21:39:13+02:00,18.107,15.668,18.512
2020-04-07 21:39:43+02:00,16.285,12.944,18.512
2020-04-07 21:40:13+02:00,17.944,12.595,18.912
2020-04-07 21:40:43+02:00,17.927,12.877,18.312
2020-04-07 21:41:13+02:00,18.931,15.935,18.312
2020-04-07 21:41:43+02:00,17.324,13.014,18.712
2020-04-07 21:42:13+02:00,16.09,15.773,18.912
2020-04-07 21:42:43+02:00,19.051,14.694,18.912
2020-04-07 21:43:13+02:00,18.97,15.204,18.912
2020-04-07 21:43:43+02:00,16.453,14.874,19.512
2020-04-07 21:44:13+02:00,18.102,15.372,19.712
2020-04-07 21:44:43+02:00,17.427,15.817,19.912
2020-04-07 21:45:13+02:00,18.926,14.564,19.912
2020-04-07 21:45:43+02:00,16.241,15.512,19.512
2020-04-07 21:46:13+02:00,17.436,12.585,19.712
2020-04-07 21:46:43+02:00,18.417,13.095,19.712
2020-04-07 21:47:13+02:00,18.318,15.821,19.512
2020-04-07 21:47:43+02:00,17.494,15.305,19.112
2020-04-07 21:48:13+02:00,19.095,14.91,19.312
2020-04-07 21:48:43+02:00,18.807,15.528,19.512
2020-04-07 21:49:13+02:00,17.624,14.18,19.512
2020-04-07 21:49:43+02:00,17.632,14.474,19.912
2020-04-07 21:50:13+02:00,17.879,13.837,19.712
2020-04-07 21:50:44+02:00,19.323,14.44,18.912
2020-04-07 21:51:14+02:00,17.89,12.176,18.912
2020-04-07 21:51:44+02:00,16.367,15.081,18.912
2020-04-07 21:52:14+02:00,17.974,14.155,19.512
2020-04-07 21:52:44+02:00,16.495,14.204,19.912
2020-04-07 21:53:14+02:00,16.19,14.394,19.512
2020-04-07 21:53:44+02:00,17.763,14.077,19.912
2020-04-07 21:54:14+02:00,17.545,14.427,19.912
2020-04-07 21:54:44+02:00,16.499,13.625,19.312
2020-04-07 21:55:14+02:00,16.115,12.735,19.912
2020-04-07 21:55:44+02:00,19.993,15.634,19.512
2020-04-07 21:56:14+02:00,18.699,12.29,19.312
2020-04-07 21:56:44+02:00,18.556,13.452,18.512
2020-04-07 21:57:14+02:00,19.182,15.38,18.912
2020-04-07 21:57:44+02:00,19.004,15.125,18.512
2020-04-07 21:58:14+02:00,18.745,15.305,18.512
2020-04-07 21:58:44+02:00,18.946,13.988,17.312
2020-04-07 21:59:14+02:00,16.51,12.816,16.712
2020-04-07 21:59:44+02:00,19.843,12.173,17.112
2020-04-07 22:00:14+02:00,17.644,15.42,16.312
2020-04-07 22:00:44+02:00,19.969,15.838,16.312
2020-04-07 22:01:14+02:00,18.67,12.582,16.312
2020-04-07 22:01:44+02:00,17.653,15.99,16.112
2020-04-07 22:02:14+02:00,19.205,15.281,15.712
2020-04-07 22:02:44+02:00,16.788,12.717,15.712
2020-04-07 22:03:14+02:00,16.896,15.881,15.512
2020-04-07 22:03:44+02:00,17.431,12.856,15.912
2020-04-07 22:04:14+02:00,16.372,13.564,16.712
2020-04-07 22:04:44+02:00,17.944,15.982,17.312
2020-04-07 22:05:14+02:00,18.716,13.908,17.712
2020-04-07 22:05:44+02:00,16.051,15.027,16.912
2020-04-07 22:06:15+02:00,19.096,12.692,16.312
2020-04-07 22:06:45+02:00,17.499,14.92,16.912
2020-04-07 22:07:15+02:00,19.148,13.218,17.312
2020-04-07 22:07:46+02:00,17.375,15.629,17.612
2020-04-07 22:08:16+02:00,19.97,13.673,17.812
2020-04-07 22:08:46+02:00,18.407,12.957,18.612
2020-04-07 22:09:16+02:00,16.516,14.079,18.412
2020-04-07 22:09:46+02:00,17.162,13.725,17.812
2020-04-07 22:10:16+02:00,19.588,15.871,18.012
2020-04-07 22:10:46+02:00,19.994,13.959,17.612
2020-04-07 22:11:16+02:00,19.303,15.751,17.212
2020-04-07 22:11:46+02:00,16.827,12.408,16.612
2020-04-07 22:12:16+02:00,16.893,15.635,16.812
2020-04-07 22:12:46+02:00,18.356,15.459,15.612
2020-04-07 22:13:16+02:00,16.409,12.833,15.012
2020-04-07 22:13:46+02:00,19.909,15.811,16.212
2020-04-07 22:14:16+02:00,18.423,14.235,17.212
2020-04-07 22:14:46+02:00,16.988,13.268,17.412
2020-04-07 22:15:16+02:00,19.382,14.034,17.412
2020-04-07 22:15:46+02:00,18.137,14.456,18.412
2020-04-07 22:16:16+02:00,16.385,15.565,17.612
2020-04-07 22:16:46+02:00,18.849,13.007,17.612
2020-04-07 22:17:16+02:00,19.377,13.384,17.812
2020-04-07 22:17:46+02:00,19.508,12.081,17.012
2020-04-07 22:18:16+02:00,17.14,12.415,17.812
2020-04-07 22:18:46+02:00,19.623,13.662,17.612
2020-04-07 22:19:16+02:00,16.276,12.182,18.012
2020-04-07 22:19:46+02:00,19.613,13.983,17.612
2020-04-07 22:20:16+02:00,19.626,13.143,17.012
2020-04-07 22:20:46+02:00,16.556,12.989,16.412
2020-04-07 22:21:17+02:00,17.778,15.149,17.012
2020-04-07 22:21:47+02:00,19.926,15.482,17.812
2020-04-07 22:22:17+02:00,17.282,14.669,18.412
2020-04-07 22:22:47+02:00,16.879,13.687,18.012
2020-04-07 22:23:17+02:00,17.589,12.721,17.612
2020-04-07 22:23:47+02:00,18.698,12.492,17.612
2020-04-07 22:24:17+02:00,16.503,12.384,18.412
2020-04-07 22:24:47+02:00,17.966,12.204,18.012
2020-04-07 22:25:17+02:00,19.678,14.988,19.012
2020-04-07 22:25:47+02:00,16.62,15.585,19.612
2020-04-07 22:26:17+02:00,18.559,12.825,20.012
2020-04-07 22:26:47+02:00,16.038,14.233,19.212
2020-04-07 22:27:17+02:00,18.17,15.029,19.212
2020-04-07 22:27:47+02:00,16.325,13.208,18.612
2020-04-07 22:28:17+02:00,17.049,15.294,19.412
2020-04-07 22:28:47+02:00,19.489,14.995,19.612
2020-04-07 22:29:17+02:00,16.16,15.117,19.212
2020-04-07 22:29:47+02:00,18.233,12.163,19.812
2020-04-07 22:30:17+02:00,17.894,12.942,19.812
2020-04-07 22:30:47+02:00,18.905,14.424,20.012
2020-04-07 22:31:17+02:00,17.649,14.549,19.412
2020-04-07 22:31:47+02:00,18.588,15.075,19.212
2020-04-07 22:32:17+02:00,18.555,15.193,18.812
2020-04-07 22:32:47+02:00,19.76,15.726,18.612
2020-04-07 22:33:17+02:00,17.204,14.142,19.212
2020-04-07 22:33:47+02:00,16.766,13.05,19.012
2020-04-07 22:34:17+02:00,19.337,14.101,19.012
2020-04-07 22:34:47+02:00,18.304,13.898,19.212
2020-04-07 22:35:17+02:00,17.973,14.932,19.812
2020-04-07 22:35:48+02:00,19.545,15.929,19.812
2020-04-07 22:36:18+02:00,17.133,13.793,19.612
2020-04-07 22:36:48+02:00,17.712,12.429,19.412
2020-04-07 22:37:18+02:00,17.769,12.419,20.012
2020-04-07 22:37:48+02:00,16.265,12.978,19.212
2020-04-07 22:38:18+02:00,16.105,12.775,18.212
2020-04-07 22:38:48+02:00,17.737,15.38,18.212
2020-04-07 22:39:18+02:00,18.543,13.384,18.412
2020-04-07 22:39:48+02:00,16.628,15.918,18.412
2020-04-07 22:40:18+02:00,16.402,12.582,18.212
2020-04-07 22:40:48+02:00,19.72,15.817,17.812
2020-04-07 22:41:18+02:00,16.515,14.584,17.612
2020-04-07 22:41:48+02:00,19.728,14.229,17.812
2020-04-07 22:42:18+02:00,16.532,15.239,17.412
2020-04-07 22:42:48+02:00,19.626,12.88,17.812
2020-04-07 22:43:18+02:00,16.231,12.834,18.012
2020-04-07 22:43:48+02:00,16.156,15.172,18.212
2020-04-07 22:44:18+02:00,18.727,15.027,18.412
2020-04-07 22:44:48+02:00,19.157,14.278,17.612
2020-04-07 22:45:18+02:00,19.408,15.349,17.412
2020-04-07 22:45:48+02:00,18.289,14.34,17.212
2020-04-07 22:46:18+02:00,19.109,13.071,17.212
2020-04-07 22:46:48+02:00,19.739,15.064,17.012
2020-04-07 22:47:18+02:00,16.9,13.4,17.212
2020-04-07 22:47:48+02:00,19.771,13.64,17.612
2020-04-07 22:48:18+02:00,16.938,13.627,17.212
2020-04-07 22:48:48+02:00,17.546,12.986,16.412
2020-04-07 22:49:18+02:00,18.56,15.626,16.612
2020-04-07 22:49:48+02:00,17.829,15.176,16.412
2020-04-07 22:50:18+02:00,17.222,15.37,17.012
2020-04-07 22:50:49+02:00,19.569,15.091,17.412
2020-04-07 22:51:19+02:00,17.754,14.801,16.612
2020-04-07 22:51:49+02:00,17.408,12.166,17.412
2020-04-07 22:52:19+02:00,16.698,13.284,16.612
2020-04-07 22:52:49+02:00,18.099,13.534,16.212
2020-04-07 22:53:19+02:00,16.731,12.868,16.012
2020-04-07 22:53:49+02:00,19.877,13.614,16.212
2020-04-07 22:54:19+02:00,19.819,13.968,16.812
2020-04-07 22:54:49+02:00,16.504,13.397,17.412
2020-04-07 22:55:19+02:00,16.244,15.018,16.812
2020-04-07 22:55:49+02:00,18.578,12.101,17.212
2020-04-07 22:56:19+02:00,16.779,12.506,18.412
2020-04-07 22:56:49+02:00,16.927,14.873,18.212
2020-04-07 22:57:19+02:00,16.026,14.363,19.012
2020-04-07 22:57:49+02:00,16.769,15.303,19.612
2020-04-07 22:58:19+02:00,17.287,12.114,18.412
2020-04-07 22:58:49+02:00,16.725,14.035,18.612
2020-04-07 22:59:19+02:00,16.502,15.968,18.812
2020-04-07 22:59:49+02:00,17.0,12.019,19.212
2020-04-07 23:00:19+02:00,16.179,14.182,19.012
2020-04-07 23:00:49+02:00,17.668,12.138,18.412
2020-04-07 23:01:19+02:00,19.547,13.183,18.212
2020-04-07 23:01:49+02:00,17.647,13.284,18.412
2020-04-07 23:02:19+02:00,18.169,14.635,18.412
2020-04-07 23:02:49+02:00,19.903,14.402,17.812
2020-04-07 23:03:19+02:00,16.364,14.076,17.812
2020-04-07 23:03:49+02:00,17.835,15.937,16.812
2020-04-07 23:04:19+02:00,18.846,15.755,17.012
2020-04-07 23:04:49+02:00,16.959,13.851,16.812
2020-04-07 23:05:20+02:00,19.228,15.929,16.612
2020-04-07 23:05:50+02:00,16.729,14.932,16.612
2020-04-07 23:06:20+02:00,19.478,12.781,17.412
2020-04-07 23:06:50+02:00,19.268,12.718,16.612
2020-04-07 23:07:20+02:00,17.198,14.915,16.012
2020-04-07 23:07:50+02:00,16.725,12.49,15.812
2020-04-07 23:08:20+02:00,16.411,12.313,15.012
2020-04-07 23:08:50+02:00,17.143,12.269,15.612
2020-04-07 23:09:20+02:00,19.054,12.582,15.812
2020-04-07 23:09:50+02:00,17.826,12.666,16.012
2020-04-07 23:10:20+02:00,16.806,14.309,15.612
2020-04-07 23:10:50+02:00,19.874,12.734,14.412
2020-04-07 23:11:20+02:00,17.065,13.852,15.412
2020-04-07 23:11:50+02:00,19.672,15.847,16.212
2020-04-07 23:12:20+02:00,17.14,12.985,17.212
2020-04-07 23:12:50+02:00,17.029,15.596,16.612
2020-04-07 23:13:20+02:00,18.029,15.356,16.412
2020-04-07 23:13:50+02:00,16.896,15.115,16.412
2020-04-07 23:14:20+02:00,17.918,12.394,15.412
2020-04-07 23:14:50+02:00,17.667,15.837,15.612
2020-04-07 23:15:20+02:00,17.327,12.406,15.412
2020-04-07 23:15:50+02:00,19.173,14.391,15.012
2020-04-07 23:16:20+02:00,17.482,14.378,15.212
2020-04-07 23:16:50+02:00,18.953,14.22,15.812
2020-04-07 23:17:20+02:00,18.496,14.11,15.212
2020-04-07 23:17:50+02:00,17.181,12.248,15.412
2020-04-07 23:18:20+02:00,16.464,14.357,15.612
2020-04-07 23:18:50+02:00,19.137,14.239,15.212
2020-04-07 23:19:20+02:00,17.638,12.505,14.212
2020-04-07 23:19:50+02:00,16.779,13.511,14.012
2020-04-07 23:20:21+02:00,17.784,14.346,14.412
2020-04-07 23:20:51+02:00,17.452,14.005,15.212
2020-04-07 23:21:21+02:00,17.011,15.164,15.412
2020-04-07 23:21:51+02:00,18.768,15.28,15.612
