Date and Time,input_4,input_2,input_1
2020-04-10 18:36:44+02:00,17.51,10.578,4.112
2020-04-10 18:37:14+02:00,18.179,11.913,4.712
2020-04-10 18:37:44+02:00,17.926,9.98,4.312
2020-04-10 18:38:14+02:00,19.756,8.736,4.112
2020-04-10 18:38:44+02:00,19.731,10.074,4.512
2020-04-10 18:39:14+02:00,16.556,11.224,5.312
2020-04-10 18:39:44+02:00,16.133,11.767,5.712
2020-04-10 18:40:14+02:00,19.867,11.529,5.512
2020-04-10 18:40:44+02:00,16.314,11.031,4.912
2020-04-10 18:41:14+02:00,18.237,9.567,4.312
2020-04-10 18:41:44+02:00,18.336,8.017,4.112
2020-04-10 18:42:14+02:00,18.915,9.94,4.312
2020-04-10 18:42:44+02:00,19.237,10.235,4.112
2020-04-10 18:43:14+02:00,17.044,9.034,4.512
2020-04-10 18:43:44+02:00,19.864,8.131,3.912
2020-04-10 18:44:14+02:00,19.049,9.463,4.712
2020-04-10 18:44:44+02:00,18.977,9.738,4.312
2020-04-10 18:45:14+02:00,17.321,9.001,4.312
2020-04-10 18:45:44+02:00,18.547,8.934,4.512
2020-04-10 18:46:14+02:00,18.422,9.58,3.912
2020-04-10 18:46:44+02:00,18.062,10.386,4.512
2020-04-10 18:47:14+02:00,17.675,11.26,5.712
2020-04-10 18:47:44+02:00,16.843,9.053,6.112
2020-04-10 18:48:14+02:00,19.769,10.634,5.912
2020-04-10 18:48:44+02:00,16.991,10.814,6.312
2020-04-10 18:49:14+02:00,17.59,9.631,6.712
2020-04-10 18:49:45+02:00,18.572,9.587,6.912
2020-04-10 18:50:15+02:00,16.455,9.428,6.512
2020-04-10 18:50:45+02:00,16.403,10.766,6.112
2020-04-10 18:51:15+02:00,16.777,8.865,5.712
2020-04-10 18:51:45+02:00,17.569,10.82,6.112
2020-04-10 18:52:15+02:00,18.343,8.421,6.312
2020-04-10 18:52:45+02:00,16.65,10.619,5.912
2020-04-10 18:53:15+02:00,19.927,9.112,4.712
2020-04-10 18:53:45+02:00,17.928,10.994,4.712
2020-04-10 18:54:15+02:00,18.75,9.294,6.112
2020-04-10 18:54:45+02:00,18.845,10.823,6.312
2020-04-10 18:55:15+02:00,17.618,8.164,6.512
2020-04-10 18:55:45+02:00,18.772,10.817,6.712
2020-04-10 18:56:15+02:00,18.109,8.202,5.912
2020-04-10 18:56:45+02:00,19.057,11.288,5.712
2020-04-10 18:57:15+02:00,19.805,8.327,5.912
2020-04-10 18:57:45+02:00,18.059,8.018,6.512
2020-04-10 18:58:15+02:00,18.186,9.007,6.712
2020-04-10 18:58:45+02:00,19.516,8.942,6.112
2020-04-10 18:59:15+02:00,19.768,8.663,5.312
2020-04-10 18:59:45+02:00,19.189,8.566,5.312
2020-04-10 19:00:15+02:00,16.87,9.71,5.712
2020-04-10 19:00:46+02:00,18.329,8.74,5.012
2020-04-10 19:01:16+02:00,19.691,10.822,5.412
2020-04-10 19:01:46+02:00,19.443,9.472,5.812
2020-04-10 19:02:16+02:00,18.469,11.826,4.812
2020-04-10 19:02:46+02:00,17.942,9.036,4.412
2020-04-10 19:03:16+02:00,16.233,8.829,4.812
2020-04-10 19:03:46+02:00,19.385,8.302,4.212
2020-04-10 19:04:16+02:00,19.587,11.203,4.612
2020-04-10 19:04:46+02:00,19.773,10.495,4.212
2020-04-10 19:05:17+02:00,18.46,11.508,4.212
2020-04-10 19:05:47+02:00,19.934,10.96,4.212
2020-04-10 19:06:17+02:00,16.5,11.638,4.012
2020-04-10 19:06:47+02:00,17.065,8.876,4.212
2020-04-10 19:07:17+02:00,16.636,9.537,5.012
2020-04-10 19:07:47+02:00,18.137,9.97,5.012
2020-04-10 19:08:17+02:00,19.307,10.426,5.012
2020-04-10 19:08:47+02:00,18.566,9.626,4.212
2020-04-10 19:09:17+02:00,16.734,11.395,5.012
2020-04-10 19:09:47+02:00,16.864,9.44,4.812
2020-04-10 19:10:17+02:00,16.456,9.181,5.012
2020-04-10 19:10:47+02:00,16.378,9.419,5.612
2020-04-10 19:11:17+02:00,17.047,8.129,6.012
2020-04-10 19:11:47+02:00,16.133,10.551,6.812
2020-04-10 19:12:17+02:00,18.723,11.999,7.412
2020-04-10 19:12:47+02:00,19.061,10.406,7.012
2020-04-10 19:13:17+02:00,16.247,8.196,7.212
2020-04-10 19:13:47+02:00,17.091,10.499,7.812
2020-04-10 19:14:17+02:00,18.94,8.695,7.212
2020-04-10 19:14:47+02:00,19.18,11.55,6.612
2020-04-10 19:15:17+02:00,18.499,11.829,6.412
2020-04-10 19:15:47+02:00,19.728,8.623,6.212
2020-04-10 19:16:17+02:00,19.965,11.975,6.012
2020-04-10 19:16:47+02:00,19.68,9.718,6.212
2020-04-10 19:17:17+02:00,16.778,11.867,7.412
2020-04-10 19:17:47+02:00,19.246,9.23,6.812
2020-04-10 19:18:17+02:00,17.848,9.51,7.012
2020-04-10 19:18:47+02:00,19.932,11.377,6.212
2020-04-10 19:19:17+02:00,16.789,11.203,6.612
2020-04-10 19:19:48+02:00,19.407,9.985,5.612
2020-04-10 19:20:18+02:00,17.883,8.64,5.012
2020-04-10 19:20:48+02:00,19.529,10.109,5.212
2020-04-10 19:21:18+02:00,19.972,10.1,4.812
2020-04-10 19:21:48+02:00,17.332,10.748,4.412
2020-04-10 19:22:18+02:00,17.851,9.901,5.012
2020-04-10 19:22:48+02:00,16.932,8.957,5.612
2020-04-10 19:23:18+02:00,17.287,11.182,5.412
2020-04-10 19:23:48+02:00,18.816,11.31,4.612
2020-04-10 19:24:19+02:00,16.581,10.495,4.112
2020-04-10 19:24:49+02:00,17.554,10.04,4.712
2020-04-10 19:25:19+02:00,19.513,9.1,3.912
2020-04-10 19:25:49+02:00,18.293,10.94,4.112
2020-04-10 19:26:19+02:00,18.563,10.518,4.512
2020-04-10 19:26:49+02:00,16.885,10.252,4.512
2020-04-10 19:27:19+02:00,19.314,11.305,4.712
2020-04-10 19:27:49+02:00,16.827,10.69,4.312
2020-04-10 19:28:19+02:00,16.488,10.493,3.912
2020-04-10 19:28:49+02:00,19.687,11.785,4.312
2020-04-10 19:29:19+02:00,16.931,9.256,4.312
2020-04-10 19:29:49+02:00,16.885,9.398,4.312
2020-04-10 19:30:19+02:00,19.36,9.196,4.112
2020-04-10 19:30:49+02:00,17.532,9.007,4.312
2020-04-10 19:31:19+02:00,18.75,8.85,4.312
2020-04-10 19:31:49+02:00,18.45,8.16,4.912
2020-04-10 19:32:19+02:00,17.905,8.999,4.712
2020-04-10 19:32:49+02:00,16.941,9.278,4.512
2020-04-10 19:33:19+02:00,18.737,11.496,4.312
2020-04-10 19:33:49+02:00,17.068,11.428,4.112
2020-04-10 19:34:20+02:00,19.455,9.133,4.512
2020-04-10 19:34:50+02:00,17.646,10.074,4.312
2020-04-10 19:35:20+02:00,17.399,9.051,4.512
2020-04-10 19:35:50+02:00,16.041,8.655,4.512
2020-04-10 19:36:20+02:00,19.278,10.908,4.512
2020-04-10 19:36:50+02:00,18.486,9.463,4.912
2020-04-10 19:37:20+02:00,17.986,11.145,5.312
2020-04-10 19:37:50+02:00,17.258,9.849,5.712
2020-04-10 19:38:20+02:00,16.571,8.999,5.712
2020-04-10 19:38:50+02:00,18.029,10.276,5.912
2020-04-10 19:39:20+02:00,19.865,10.926,5.912
2020-04-10 19:39:50+02:00,18.94,11.425,6.112
2020-04-10 19:40:20+02:00,18.097,11.443,5.912
2020-04-10 19:40:50+02:00,19.409,9.896,6.912
2020-04-10 19:41:20+02:00,19.366,11.837,6.312
2020-04-10 19:41:50+02:00,17.575,10.483,7.312
2020-04-10 19:42:20+02:00,17.266,8.89,7.912
2020-04-10 19:42:50+02:00,17.511,9.193,7.712
2020-04-10 19:43:20+02:00,17.442,8.161,6.912
2020-04-10 19:43:50+02:00,19.916,9.486,7.712
2020-04-10 19:44:20+02:00,16.443,11.895,7.712
2020-04-10 19:44:50+02:00,18.378,11.404,7.712
2020-04-10 19:45:20+02:00,17.803,9.731,8.312
2020-04-10 19:45:50+02:00,16.681,9.957,7.112
2020-04-10 19:46:20+02:00,19.512,11.799,7.112
2020-04-10 19:46:50+02:00,16.46,8.243,7.512
2020-04-10 19:47:20+02:00,19.193,9.684,8.112
2020-04-10 19:47:50+02:00,18.006,10.724,7.512
2020-04-10 19:48:20+02:00,16.408,8.034,8.112
2020-04-10 19:48:50+02:00,16.352,11.576,8.712
2020-04-10 19:49:21+02:00,19.141,9.589,9.312
2020-04-10 19:49:51+02:00,16.476,11.171,8.312
2020-04-10 19:50:21+02:00,19.635,8.48,7.912
2020-04-10 19:50:51+02:00,19.114,9.422,8.712
2020-04-10 19:51:21+02:00,17.739,9.617,8.112
2020-04-10 19:51:51+02:00,16.71,9.314,8.912
2020-04-10 19:52:21+02:00,18.53,10.38,8.712
2020-04-10 19:52:51+02:00,19.698,12.0,8.712
2020-04-10 19:53:21+02:00,16.955,8.099,8.512
2020-04-10 19:53:51+02:00,16.683,8.183,8.112
2020-04-10 19:54:21+02:00,18.533,11.922,8.712
2020-04-10 19:54:51+02:00,17.069,9.05,8.312
2020-04-10 19:55:21+02:00,16.609,9.862,8.112
2020-04-10 19:55:51+02:00,17.176,8.433,8.912
2020-04-10 19:56:21+02:00,16.715,8.15,8.912
2020-04-10 19:56:51+02:00,17.522,10.721,9.512
2020-04-10 19:57:21+02:00,18.15,9.625,9.712
2020-04-10 19:57:51+02:00,19.509,8.17,10.312
2020-04-10 19:58:21+02:00,17.081,8.724,10.112
2020-04-10 19:58:51+02:00,16.135,9.773,10.512
2020-04-10 19:59:21+02:00,18.939,11.658,10.112
2020-04-10 19:59:51+02:00,19.201,8.192,9.712
2020-04-10 20:00:21+02:00,17.185,8.355,9.912
2020-04-10 20:00:51+02:00,16.215,11.228,8.712
2020-04-10 20:01:21+02:00,16.622,8.109,7.112
2020-04-10 20:01:51+02:00,19.908,10.19,6.912
2020-04-10 20:02:21+02:00,18.348,11.662,6.712
2020-04-10 20:02:51+02:00,19.617,9.658,7.312
2020-04-10 20:03:21+02:00,17.861,8.975,7.112
2020-04-10 20:03:52+02:00,19.831,9.603,7.512
2020-04-10 20:04:22+02:00,16.416,11.867,7.712
2020-04-10 20:04:52+02:00,19.219,9.243,8.112
2020-04-10 20:05:22+02:00,19.8,11.647,8.712
2020-04-10 20:05:52+02:00,18.181,8.899,8.312
2020-04-10 20:06:22+02:00,19.824,8.316,6.912
2020-04-10 20:06:52+02:00,16.299,10.715,7.112
2020-04-10 20:07:22+02:00,19.592,10.029,7.712
2020-04-10 20:07:52+02:00,18.806,8.113,7.712
2020-04-10 20:08:22+02:00,16.517,11.505,7.712
2020-04-10 20:08:52+02:00,18.687,11.705,7.312
2020-04-10 20:09:22+02:00,19.179,9.21,7.912
2020-04-10 20:09:52+02:00,16.733,10.374,8.712
2020-04-10 20:10:22+02:00,19.23,10.057,8.312
2020-04-10 20:10:52+02:00,18.159,10.278,9.112
2020-04-10 20:11:22+02:00,16.736,11.559,8.312
2020-04-10 20:11:52+02:00,17.825,9.502,9.912
2020-04-10 20:12:22+02:00,18.707,10.135,9.512
2020-04-10 20:12:52+02:00,19.459,10.521,9.912
2020-04-10 20:13:22+02:00,19.967,11.84,9.712
2020-04-10 20:13:52+02:00,17.732,8.055,9.712
2020-04-10 20:14:22+02:00,18.712,8.621,9.512
2020-04-10 20:14:52+02:00,16.12,10.325,9.912
2020-04-10 20:15:22+02:00,17.947,8.686,9.512
2020-04-10 20:15:52+02:00,18.085,8.657,10.112
2020-04-10 20:16:22+02:00,19.666,9.056,9.712
2020-04-10 20:16:52+02:00,17.329,10.52,9.312
2020-04-10 20:17:22+02:00,18.941,10.177,9.512
2020-04-10 20:17:52+02:00,17.547,10.322,9.912
2020-04-10 20:18:23+02:00,17.792,10.235,9.912
2020-04-10 20:18:53+02:00,17.611,10.477,10.112
2020-04-10 20:19:23+02:00,18.561,8.178,11.112
2020-04-10 20:19:54+02:00,19.181,11.171,11.212
2020-04-10 20:20:24+02:00,19.116,8.634,11.212
2020-04-10 20:20:54+02:00,19.753,10.507,10.412
2020-04-10 20:21:24+02:00,19.063,11.73,10.812
2020-04-10 20:21:54+02:00,16.113,8.202,11.612
2020-04-10 20:22:24+02:00,17.316,8.231,11.612
2020-04-10 20:22:54+02:00,16.113,10.846,11.812
2020-04-10 20:23:24+02:00,16.762,11.626,11.612
2020-04-10 20:23:54+02:00,19.721,11.753,10.612
2020-04-10 20:24:24+02:00,17.863,11.048,11.012
2020-04-10 20:24:54+02:00,18.459,11.093,11.412
2020-04-10 20:25:24+02:00,17.437,9.796,10.812
2020-04-10 20:25:54+02:00,17.399,11.117,11.212
2020-04-10 20:26:24+02:00,18.062,11.696,11.412
2020-04-10 20:26:54+02:00,18.461,9.693,11.412
2020-04-10 20:27:24+02:00,19.629,11.039,12.012
2020-04-10 20:27:54+02:00,19.911,11.982,12.612
2020-04-10 20:28:24+02:00,19.719,10.502,12.012
2020-04-10 20:28:54+02:00,19.645,10.684,11.412
2020-04-10 20:29:24+02:00,16.007,11.235,12.212
2020-04-10 20:29:54+02:00,16.546,9.603,12.412
2020-04-10 20:30:24+02:00,18.664,9.343,11.812
2020-04-10 20:30:54+02:00,19.515,9.229,11.212
2020-04-10 20:31:24+02:00,17.014,10.735,11.612
2020-04-10 20:31:54+02:00,19.781,11.35,11.212
2020-04-10 20:32:24+02:00,16.798,10.215,12.012
2020-04-10 20:32:54+02:00,19.995,8.835,12.612
2020-04-10 20:33:25+02:00,18.128,10.739,12.412
2020-04-10 20:33:55+02:00,18.741,8.168,13.612
2020-04-10 20:34:25+02:00,16.996,8.971,13.212
2020-04-10 20:34:55+02:00,19.098,8.896,13.612
2020-04-10 20:35:25+02:00,19.523,10.083,13.812
2020-04-10 20:35:55+02:00,17.534,11.331,14.412
2020-04-10 20:36:25+02:00,19.687,10.071,14.812
2020-04-10 20:36:55+02:00,16.059,9.433,14.812
2020-04-10 20:37:25+02:00,19.669,11.706,14.212
2020-04-10 20:37:55+02:00,17.551,11.151,13.412
2020-04-10 20:38:25+02:00,16.096,8.18,13.612
2020-04-10 20:38:55+02:00,19.618,11.804,13.212
2020-04-10 20:39:25+02:00,16.227,10.415,12.612
2020-04-10 20:39:55+02:00,18.812,9.271,11.812
2020-04-10 20:40:25+02:00,18.044,9.539,12.012
2020-04-10 20:40:55+02:00,19.878,11.089,12.012
2020-04-10 20:41:25+02:00,17.927,11.856,10.612
2020-04-10 20:41:55+02:00,18.943,10.525,11.212
2020-04-10 20:42:25+02:00,17.469,11.894,9.412
2020-04-10 20:42:55+02:00,19.334,8.205,10.412
2020-04-10 20:43:25+02:00,16.042,10.465,10.812
2020-04-10 20:43:55+02:00,19.592,10.54,11.012
2020-04-10 20:44:25+02:00,19.1,11.224,12.012
2020-04-10 20:44:55+02:00,18.284,10.174,11.812
2020-04-10 20:45:25+02:00,18.895,8.341,11.412
2020-04-10 20:45:55+02:00,18.787,9.805,11.812
2020-04-10 20:46:25+02:00,17.71,11.388,12.012
2020-04-10 20:46:55+02:00,17.332,11.555,12.412
2020-04-10 20:47:25+02:00,16.733,10.294,12.212
2020-04-10 20:47:56+02:00,16.89,11.354,12.612
2020-04-10 20:48:26+02:00,16.005,10.572,12.412
2020-04-10 20:48:56+02:00,18.765,10.744,13.012
2020-04-10 20:49:26+02:00,17.855,9.445,13.012
2020-04-10 20:49:56+02:00,16.711,11.236,13.012
2020-04-10 20:50:26+02:00,16.083,8.785,12.412
2020-04-10 20:50:56+02:00,18.819,11.012,12.012
2020-04-10 20:51:26+02:00,18.274,8.748,11.812
2020-04-10 20:51:56+02:00,16.51,9.857,11.412
2020-04-10 20:52:26+02:00,19.857,10.284,10.812
2020-04-10 20:52:56+02:00,19.189,9.68,10.412
2020-04-10 20:53:26+02:00,19.199,11.509,10.212
2020-04-10 20:53:56+02:00,16.117,11.09,10.612
2020-04-10 20:54:26+02:00,18.492,9.312,11.012
2020-04-10 20:54:56+02:00,18.906,9.311,9.812
2020-04-10 20:55:26+02:00,17.486,8.546,11.012
2020-04-10 20:55:56+02:00,16.535,11.84,10.812
2020-04-10 20:56:26+02:00,19.264,9.83,11.212
2020-04-10 20:56:56+02:00,18.396,8.528,11.412
2020-04-10 20:57:26+02:00,19.538,11.168,12.212
2020-04-10 20:57:56+02:00,19.484,10.972,13.412
2020-04-10 20:58:26+02:00,17.297,10.222,14.012
2020-04-10 20:58:56+02:00,19.445,11.623,15.212
2020-04-10 20:59:26+02:00,19.456,11.029,14.812
2020-04-10 20:59:56+02:00,17.211,10.215,14.212
2020-04-10 21:00:26+02:00,19.031,8.486,13.412
2020-04-10 21:00:56+02:00,17.959,10.582,13.812
2020-04-10 21:01:26+02:00,16.454,8.691,13.612
2020-04-10 21:01:56+02:00,18.17,8.923,13.812
2020-04-10 21:02:27+02:00,17.304,10.213,13.812
2020-04-10 21:02:57+02:00,19.612,11.256,13.812
2020-04-10 21:03:27+02:00,16.155,10.667,13.012
2020-04-10 21:03:57+02:00,19.002,10.499,12.812
2020-04-10 21:04:27+02:00,18.181,8.79,13.812
2020-04-10 21:04:57+02:00,19.829,8.065,13.412
2020-04-10 21:05:27+02:00,16.263,8.933,13.612
2020-04-10 21:05:57+02:00,16.141,11.522,14.012
2020-04-10 21:06:27+02:00,17.673,8.744,14.212
2020-04-10 21:06:57+02:00,19.391,8.172,14.212
2020-04-10 21:07:27+02:00,17.766,10.527,14.012
2020-04-10 21:07:57+02:00,17.548,10.193,14.812
2020-04-10 21:08:27+02:00,16.221,8.229,14.812
2020-04-10 21:08:57+02:00,17.961,11.246,14.012
2020-04-10 21:09:27+02:00,16.658,8.417,14.212
2020-04-10 21:09:57+02:00,19.312,11.28,14.812
2020-04-10 21:10:27+02:00,17.876,9.063,15.012
2020-04-10 21:10:57+02:00,16.949,10.893,15.212
2020-04-10 21:11:27+02:00,16.367,8.016,14.012
2020-04-10 21:11:57+02:00,17.123,10.977,13.012
2020-04-10 21:12:27+02:00,18.739,11.212,13.012
2020-04-10 21:12:57+02:00,18.112,11.46,13.012
2020-04-10 21:13:27+02:00,18.672,10.443,12.612
2020-04-10 21:13:57+02:00,16.117,10.878,13.612
2020-04-10 21:14:27+02:00,16.87,10.5,13.812
2020-04-10 21:14:57+02:00,17.329,8.323,14.412
2020-04-10 21:15:27+02:00,16.465,11.496,13.412
2020-04-10 21:15:57+02:00,19.628,8.299,13.612
2020-04-10 21:16:27+02:00,18.99,10.328,14.612
2020-04-10 21:16:57+02:00,19.687,10.747,15.412
2020-04-10 21:17:28+02:00,19.451,9.763,14.812
2020-04-10 21:17:58+02:00,16.445,11.517,15.012
2020-04-10 21:18:28+02:00,16.105,11.684,14.812
2020-04-10 21:18:58+02:00,17.349,8.383,14.412
2020-04-10 21:19:28+02:00,19.714,9.196,14.812
2020-04-10 21:19:58+02:00,17.293,11.954,15.212
2020-04-10 21:20:28+02:00,18.967,11.356,15.812
2020-04-10 21:20:58+02:00,17.472,8.245,15.612
2020-04-10 21:21:28+02:00,19.098,11.065,16.012
2020-04-10 21:21:58+02:00,18.607,9.501,15.412
2020-04-10 21:22:28+02:00,19.784,11.991,16.012
2020-04-10 21:22:58+02:00,18.594,10.769,15.812
2020-04-10 21:23:28+02:00,16.182,9.912,14.412
2020-04-10 21:23:58+02:00,18.96,11.402,14.212
2020-04-10 21:24:28+02:00,16.034,9.572,14.212
2020-04-10 21:24:58+02:00,19.293,10.298,14.212
2020-04-10 21:25:28+02:00,17.072,9.26,14.012
2020-04-10 21:25:58+02:00,17.374,8.197,14.212
2020-04-10 21:26:28+02:00,16.765,10.97,14.012
2020-04-10 21:26:58+02:00,17.973,11.972,13.812
2020-04-10 21:27:28+02:00,17.061,9.198,13.412
2020-04-10 21:27:58+02:00,16.871,8.929,13.012
2020-04-10 21:28:28+02:00,19.279,10.986,12.612
2020-04-10 21:28:58+02:00,19.345,10.985,12.612
2020-04-10 21:29:28+02:00,19.076,9.157,14.012
2020-04-10 21:29:58+02:00,19.907,8.712,13.612
2020-04-10 21:30:28+02:00,18.153,11.227,14.012
2020-04-10 21:30:58+02:00,17.406,9.018,13.812
2020-04-10 21:31:28+02:00,16.447,8.286,14.212
2020-04-10 21:31:59+02:00,18.604,10.087,14.612
2020-04-10 21:32:29+02:00,17.881,9.478,14.412
2020-04-10 21:32:59+02:00,17.263,8.822,13.812
2020-04-10 21:33:29+02:00,17.705,9.488,13.812
2020-04-10 21:33:59+02:00,17.444,9.794,13.612
2020-04-10 21:34:29+02:00,16.596,10.199,13.412
2020-04-10 21:34:59+02:00,19.456,11.267,13.812
2020-04-10 21:35:29+02:00,17.693,8.812,14.212
2020-04-10 21:35:59+02:00,19.009,10.661,14.212
2020-04-10 21:36:29+02:00,17.377,9.982,14.612
2020-04-10 21:36:59+02:00,16.925,9.864,15.012
2020-04-10 21:37:29+02:00,19.35,11.83,15.012
2020-04-10 21:37:59+02:00,16.516,11.243,14.212
2020-04-10 21:38:29+02:00,17.011,10.282,15.812
2020-04-10 21:38:59+02:00,17.047,11.81,16.212
2020-04-10 21:39:29+02:00,17.682,11.791,16.012
2020-04-10 21:39:59+02:00,19.532,11.826,16.812
2020-04-10 21:40:29+02:00,19.938,10.958,16.412
2020-04-10 21:40:59+02:00,19.324,10.664,15.812
2020-04-10 21:41:29+02:00,18.823,11.562,16.212
2020-04-10 21:42:00+02:00,17.071,8.701,15.712
2020-04-10 21:42:30+02:00,17.222,8.72,15.712
2020-04-10 21:43:00+02:00,17.282,11.696,15.312
2020-04-10 21:43:30+02:00,19.164,10.582,14.312
2020-04-10 21:44:00+02:00,19.052,8.52,15.112
2020-04-10 21:44:30+02:00,16.397,11.869,14.512
2020-04-10 21:45:00+02:00,17.998,9.02,14.912
2020-04-10 21:45:30+02:00,19.05,11.467,15.512
2020-04-10 21:46:00+02:00,18.231,9.025,14.912
2020-04-10 21:46:31+02:00,19.658,10.809,15.312
2020-04-10 21:47:01+02:00,19.185,10.505,14.512
2020-04-10 21:47:31+02:00,18.514,8.524,14.312
2020-04-10 21:48:01+02:00,18.886,8.439,14.312
2020-04-10 21:48:31+02:00,17.188,10.821,14.312
2020-04-10 21:49:01+02:00,18.017,9.199,13.712
2020-04-10 21:49:31+02:00,16.415,11.708,13.712
2020-04-10 21:50:01+02:00,18.683,10.426,13.712
2020-04-10 21:50:31+02:00,16.748,10.431,14.112
2020-04-10 21:51:01+02:00,18.574,10.023,13.912
2020-04-10 21:51:31+02:00,17.594,11.92,14.312
2020-04-10 21:52:01+02:00,16.222,9.406,14.312
2020-04-10 21:52:31+02:00,17.939,8.134,14.512
2020-04-10 21:53:01+02:00,16.698,10.048,14.712
2020-04-10 21:53:31+02:00,17.838,10.551,14.712
2020-04-10 21:54:01+02:00,16.342,8.359,14.712
2020-04-10 21:54:32+02:00,17.641,8.897,14.412
2020-04-10 21:55:02+02:00,17.669,8.391,13.412
2020-04-10 21:55:32+02:00,19.402,11.234,13.612
2020-04-10 21:56:02+02:00,19.712,9.483,13.212
2020-04-10 21:56:32+02:00,19.497,9.385,13.012
2020-04-10 21:57:02+02:00,18.88,10.069,13.612
2020-04-10 21:57:32+02:00,18.699,9.761,13.812
2020-04-10 21:58:02+02:00,16.118,9.305,12.612
2020-04-10 21:58:32+02:00,18.472,8.172,12.812
2020-04-10 21:59:02+02:00,18.863,8.737,13.412
2020-04-10 21:59:32+02:00,18.355,10.504,13.412
2020-04-10 22:00:02+02:00,18.316,8.281,13.412
2020-04-10 22:00:32+02:00,18.689,11.505,13.212
2020-04-10 22:01:02+02:00,18.92,9.726,13.612
2020-04-10 22:01:32+02:00,16.039,9.724,13.612
2020-04-10 22:02:03+02:00,16.619,8.13,13.012
2020-04-10 22:02:33+02:00,19.215,11.845,12.612
2020-04-10 22:03:03+02:00,16.955,9.182,13.012
2020-04-10 22:03:33+02:00,18.001,9.194,12.812
2020-04-10 22:04:03+02:00,16.37,10.184,13.612
2020-04-10 22:04:33+02:00,16.273,10.917,13.612
2020-04-10 22:05:03+02:00,17.487,8.716,13.612
2020-04-10 22:05:33+02:00,16.014,10.881,14.012
2020-04-10 22:06:03+02:00,17.184,10.38,13.612
2020-04-10 22:06:33+02:00,19.438,9.533,13.212
2020-04-10 22:07:03+02:00,19.555,11.856,12.412
2020-04-10 22:07:33+02:00,17.21,10.138,13.412
2020-04-10 22:08:03+02:00,19.844,9.35,12.212
2020-04-10 22:08:33+02:00,19.454,8.612,12.412
2020-04-10 22:09:03+02:00,16.036,9.512,12.212
2020-04-10 22:09:33+02:00,19.981,10.475,13.012
2020-04-10 22:10:03+02:00,17.304,11.004,12.812
2020-04-10 22:10:33+02:00,18.028,11.395,13.012
2020-04-10 22:11:03+02:00,17.361,8.918,13.412
2020-04-10 22:11:33+02:00,16.659,10.019,14.212
2020-04-10 22:12:03+02:00,17.234,11.199,14.012
2020-04-10 22:12:33+02:00,17.819,10.44,13.612
2020-04-10 22:13:03+02:00,17.479,9.417,12.812
2020-04-10 22:13:33+02:00,16.707,9.631,13.412
2020-04-10 22:14:03+02:00,19.221,9.958,13.412
2020-04-10 22:14:33+02:00,16.318,8.098,13.012
2020-04-10 22:15:03+02:00,16.311,10.578,12.812
2020-04-10 22:15:33+02:00,19.672,11.596,13.212
2020-04-10 22:16:03+02:00,16.902,10.509,13.012
2020-04-10 22:16:33+02:00,19.609,8.371,11.812
2020-04-10 22:17:03+02:00,19.105,11.251,11.412
2020-04-10 22:17:33+02:00,19.826,11.478,11.012
2020-04-10 22:18:03+02:00,19.597,11.797,11.212
2020-04-10 22:18:34+02:00,19.322,8.504,12.012
2020-04-10 22:19:04+02:00,18.217,8.676,12.212
2020-04-10 22:19:34+02:00,18.707,11.778,12.612
2020-04-10 22:20:04+02:00,18.012,9.46,12.612
2020-04-10 22:20:34+02:00,18.744,8.248,13.012
2020-04-10 22:21:04+02:00,17.401,11.538,13.212
2020-04-10 22:21:34+02:00,17.867,8.798,13.012
2020-04-10 22:22:04+02:00,18.292,9.263,13.212
2020-04-10 22:22:34+02:00,17.593,9.67,13.812
2020-04-10 22:23:04+02:00,17.966,10.027,13.212
2020-04-10 22:23:34+02:00,19.628,11.322,14.412
2020-04-10 22:24:04+02:00,19.333,10.518,14.412
2020-04-10 22:24:34+02:00,18.92,10.353,14.812
2020-04-10 22:25:04+02:00,16.896,11.758,15.212
2020-04-10 22:25:34+02:00,18.89,11.414,14.412
2020-04-10 22:26:04+02:00,19.774,10.754,13.612
2020-04-10 22:26:34+02:00,19.052,9.043,13.612
2020-04-10 22:27:04+02:00,17.898,8.652,13.412
2020-04-10 22:27:34+02:00,17.685,9.961,12.612
2020-04-10 22:28:04+02:00,18.772,8.414,11.812
2020-04-10 22:28:34+02:00,17.913,10.189,11.612
2020-04-10 22:29:04+02:00,16.393,11.631,11.212
2020-04-10 22:29:34+02:00,19.678,10.118,11.612
2020-04-10 22:30:04+02:00,19.696,10.699,11.612
2020-04-10 22:30:34+02:00,17.029,8.754,11.812
2020-04-10 22:31:04+02:00,19.395,9.976,10.612
2020-04-10 22:31:34+02:00,17.954,11.178,10.812
2020-04-10 22:32:04+02:00,17.098,8.052,11.212
2020-04-10 22:32:34+02:00,19.336,8.238,11.612
2020-04-10 22:33:04+02:00,18.125,10.451,10.412
2020-04-10 22:33:34+02:00,16.572,9.177,11.212
2020-04-10 22:34:04+02:00,18.586,9.73,11.812
2020-04-10 22:34:35+02:00,16.318,10.425,11.812
2020-04-10 22:35:05+02:00,16.107,8.76,11.212
2020-04-10 22:35:35+02:00,17.705,10.401,11.612
2020-04-10 22:36:05+02:00,19.498,9.713,11.812
2020-04-10 22:36:35+02:00,18.84,10.253,12.212
2020-04-10 22:37:05+02:00,18.72,8.073,11.212
2020-04-10 22:37:35+02:00,18.206,9.555,10.812
