Date and Time,input_4,input_3,input_1
2020-03-29 06:38:33+02:00,18.347,14.053,9.222
2020-03-29 06:39:03+02:00,17.625,13.717,9.422
2020-03-29 06:39:33+02:00,18.452,13.861,9.822
2020-03-29 06:40:03+02:00,19.791,14.3,9.622
2020-03-29 06:40:33+02:00,18.094,15.917,9.622
2020-03-29 06:41:03+02:00,16.649,13.635,9.422
2020-03-29 06:41:33+02:00,18.123,14.512,10.422
2020-03-29 06:42:03+02:00,19.423,15.6,10.622
2020-03-29 06:42:33+02:00,16.138,12.84,10.222
2020-03-29 06:43:03+02:00,16.983,13.957,9.222
2020-03-29 06:43:33+02:00,17.373,13.012,9.022
2020-03-29 06:44:03+02:00,17.454,15.757,9.222
2020-03-29 06:44:33+02:00,17.854,14.878,8.822
2020-03-29 06:45:03+02:00,17.639,12.827,8.622
2020-03-29 06:45:33+02:00,18.39,15.49,9.222
2020-03-29 06:46:03+02:00,18.932,14.581,9.422
2020-03-29 06:46:33+02:00,16.631,13.591,9.622
2020-03-29 06:47:03+02:00,19.79,15.133,9.422
2020-03-29 06:47:33+02:00,16.748,15.993,8.822
2020-03-29 06:48:03+02:00,17.683,14.042,8.222
2020-03-29 06:48:34+02:00,18.863,14.032,8.222
2020-03-29 06:49:04+02:00,19.848,14.142,8.222
2020-03-29 06:49:34+02:00,19.409,12.466,7.822
2020-03-29 06:50:04+02:00,16.743,14.992,7.822
2020-03-29 06:50:34+02:00,17.257,15.92,7.422
2020-03-29 06:51:04+02:00,18.277,15.846,6.822
2020-03-29 06:51:34+02:00,17.416,14.108,7.222
2020-03-29 06:52:04+02:00,16.944,15.426,7.222
2020-03-29 06:52:34+02:00,16.808,13.083,7.622
2020-03-29 06:53:04+02:00,17.351,14.709,8.022
2020-03-29 06:53:34+02:00,17.084,14.796,8.822
2020-03-29 06:54:04+02:00,18.801,12.508,9.022
2020-03-29 06:54:34+02:00,19.313,13.555,8.822
2020-03-29 06:55:04+02:00,16.215,13.842,8.822
2020-03-29 06:55:34+02:00,17.607,15.95,8.222
2020-03-29 06:56:04+02:00,19.535,14.147,8.022
2020-03-29 06:56:34+02:00,17.287,13.417,7.822
2020-03-29 06:57:04+02:00,17.905,14.692,7.822
2020-03-29 06:57:34+02:00,19.109,15.985,7.622
2020-03-29 06:58:04+02:00,19.185,12.784,7.622
2020-03-29 06:58:34+02:00,17.177,14.02,7.422
2020-03-29 06:59:04+02:00,19.598,15.026,7.022
2020-03-29 06:59:34+02:00,19.772,13.618,6.622
2020-03-29 07:00:04+02:00,18.111,13.237,7.622
2020-03-29 07:00:34+02:00,19.834,12.755,7.622
2020-03-29 07:01:04+02:00,16.047,15.872,6.622
2020-03-29 07:01:34+02:00,16.871,14.339,7.422
2020-03-29 07:02:04+02:00,16.985,15.373,7.422
2020-03-29 07:02:34+02:00,16.484,15.601,8.222
2020-03-29 07:03:05+02:00,16.221,12.781,8.222
2020-03-29 07:03:35+02:00,17.774,13.409,8.222
2020-03-29 07:04:05+02:00,17.583,15.089,8.422
2020-03-29 07:04:35+02:00,17.654,14.119,7.822
2020-03-29 07:05:05+02:00,16.886,14.069,8.222
2020-03-29 07:05:35+02:00,18.535,14.467,8.622
2020-03-29 07:06:05+02:00,19.594,13.781,6.622
2020-03-29 07:06:35+02:00,17.073,12.157,6.022
2020-03-29 07:07:05+02:00,17.863,12.166,6.022
2020-03-29 07:07:35+02:00,19.243,14.752,6.622
2020-03-29 07:08:05+02:00,19.31,13.73,6.422
2020-03-29 07:08:35+02:00,17.712,13.765,5.422
2020-03-29 07:09:05+02:00,18.843,14.992,6.022
2020-03-29 07:09:35+02:00,16.694,12.79,6.622
2020-03-29 07:10:05+02:00,19.841,14.452,5.222
2020-03-29 07:10:35+02:00,18.823,12.31,5.422
2020-03-29 07:11:05+02:00,17.374,15.585,6.422
2020-03-29 07:11:35+02:00,18.109,13.585,7.622
2020-03-29 07:12:05+02:00,19.899,14.966,7.822
2020-03-29 07:12:35+02:00,16.691,14.452,7.422
2020-03-29 07:13:05+02:00,16.987,14.18,7.622
2020-03-29 07:13:35+02:00,19.332,12.79,7.822
2020-03-29 07:14:05+02:00,17.556,14.68,7.822
2020-03-29 07:14:35+02:00,16.64,14.013,7.022
2020-03-29 07:15:05+02:00,18.404,14.792,6.622
2020-03-29 07:15:35+02:00,19.533,12.952,6.222
2020-03-29 07:16:05+02:00,19.766,13.433,5.822
2020-03-29 07:16:35+02:00,19.541,15.682,5.622
2020-03-29 07:17:05+02:00,16.457,14.35,5.622
2020-03-29 07:17:36+02:00,16.135,12.728,5.622
2020-03-29 07:18:06+02:00,19.151,13.437,5.822
2020-03-29 07:18:36+02:00,18.038,13.656,5.822
2020-03-29 07:19:06+02:00,18.908,13.282,5.822
2020-03-29 07:19:36+02:00,19.965,15.322,6.222
2020-03-29 07:20:06+02:00,19.595,13.751,6.822
2020-03-29 07:20:36+02:00,16.834,13.528,6.422
2020-03-29 07:21:06+02:00,18.684,15.883,6.022
2020-03-29 07:21:36+02:00,16.95,14.674,6.622
2020-03-29 07:22:06+02:00,18.348,13.287,6.422
2020-03-29 07:22:36+02:00,16.65,15.818,5.822
2020-03-29 07:23:06+02:00,16.108,12.965,4.822
2020-03-29 07:23:36+02:00,16.856,13.408,4.622
2020-03-29 07:24:06+02:00,18.651,13.604,4.022
2020-03-29 07:24:36+02:00,16.999,14.778,4.022
2020-03-29 07:25:06+02:00,18.685,14.32,4.022
2020-03-29 07:25:36+02:00,18.515,13.859,4.022
2020-03-29 07:26:06+02:00,18.741,13.106,4.222
2020-03-29 07:26:36+02:00,17.932,12.857,4.222
2020-03-29 07:27:06+02:00,16.448,13.261,4.822
2020-03-29 07:27:36+02:00,18.009,15.49,5.422
2020-03-29 07:28:07+02:00,17.686,13.755,5.922
2020-03-29 07:28:37+02:00,19.885,15.33,6.322
2020-03-29 07:29:07+02:00,19.136,12.88,6.922
2020-03-29 07:29:37+02:00,19.662,14.743,6.922
2020-03-29 07:30:07+02:00,16.927,12.065,6.522
2020-03-29 07:30:37+02:00,19.23,12.121,6.122
2020-03-29 07:31:07+02:00,17.039,13.778,5.722
2020-03-29 07:31:37+02:00,18.495,12.167,6.322
2020-03-29 07:32:08+02:00,18.501,15.534,5.922
2020-03-29 07:32:38+02:00,17.819,14.745,5.922
2020-03-29 07:33:08+02:00,17.305,13.324,6.122
2020-03-29 07:33:38+02:00,18.835,15.609,6.522
2020-03-29 07:34:08+02:00,18.046,14.733,6.522
2020-03-29 07:34:38+02:00,17.029,14.315,6.922
2020-03-29 07:35:08+02:00,17.317,13.345,7.122
2020-03-29 07:35:38+02:00,19.819,12.715,7.922
2020-03-29 07:36:08+02:00,18.23,15.296,8.522
2020-03-29 07:36:38+02:00,16.892,14.242,8.122
2020-03-29 07:37:08+02:00,16.02,14.879,8.522
2020-03-29 07:37:38+02:00,19.647,13.987,8.122
2020-03-29 07:38:08+02:00,17.939,15.508,6.722
2020-03-29 07:38:38+02:00,16.876,12.25,5.722
2020-03-29 07:39:08+02:00,19.04,13.32,5.722
2020-03-29 07:39:38+02:00,16.156,15.666,5.922
2020-03-29 07:40:08+02:00,16.344,13.898,6.722
2020-03-29 07:40:38+02:00,18.641,12.075,6.122
2020-03-29 07:41:08+02:00,17.858,15.022,4.922
2020-03-29 07:41:38+02:00,19.775,13.165,5.922
2020-03-29 07:42:08+02:00,17.924,12.008,6.122
2020-03-29 07:42:38+02:00,16.373,12.045,6.322
2020-03-29 07:43:08+02:00,16.264,14.432,5.922
2020-03-29 07:43:38+02:00,17.357,13.575,5.122
2020-03-29 07:44:08+02:00,16.468,15.574,4.722
2020-03-29 07:44:38+02:00,16.733,15.881,5.322
2020-03-29 07:45:08+02:00,18.319,15.972,4.722
2020-03-29 07:45:38+02:00,17.633,15.981,5.322
2020-03-29 07:46:08+02:00,16.902,12.837,6.322
2020-03-29 07:46:38+02:00,16.358,15.938,5.722
2020-03-29 07:47:09+02:00,17.004,12.91,5.522
2020-03-29 07:47:39+02:00,19.032,13.79,6.122
2020-03-29 07:48:09+02:00,16.229,12.129,6.322
2020-03-29 07:48:39+02:00,16.126,12.115,4.922
2020-03-29 07:49:09+02:00,19.092,15.692,4.922
2020-03-29 07:49:39+02:00,18.258,13.115,6.322
2020-03-29 07:50:09+02:00,19.484,13.942,7.122
2020-03-29 07:50:39+02:00,19.188,13.223,7.722
2020-03-29 07:51:09+02:00,18.518,12.883,7.322
2020-03-29 07:51:39+02:00,17.362,12.626,6.922
2020-03-29 07:52:09+02:00,18.428,13.518,7.322
2020-03-29 07:52:39+02:00,19.025,13.664,7.522
2020-03-29 07:53:09+02:00,17.943,13.884,7.722
2020-03-29 07:53:39+02:00,16.419,12.797,6.722
2020-03-29 07:54:09+02:00,17.922,15.49,6.922
2020-03-29 07:54:39+02:00,19.453,15.162,6.322
2020-03-29 07:55:09+02:00,18.005,14.536,5.922
2020-03-29 07:55:39+02:00,19.541,13.762,6.122
2020-03-29 07:56:09+02:00,18.974,13.414,5.922
2020-03-29 07:56:39+02:00,17.409,14.244,5.522
2020-03-29 07:57:09+02:00,19.947,12.316,5.322
2020-03-29 07:57:39+02:00,16.05,12.43,5.522
2020-03-29 07:58:09+02:00,16.175,12.18,6.122
2020-03-29 07:58:39+02:00,17.363,14.12,5.722
2020-03-29 07:59:09+02:00,18.066,12.203,6.122
2020-03-29 07:59:39+02:00,18.749,14.675,6.322
2020-03-29 08:00:09+02:00,16.255,15.255,7.722
2020-03-29 08:00:39+02:00,18.626,14.605,6.922
2020-03-29 08:01:09+02:00,19.234,14.199,6.522
2020-03-29 08:01:40+02:00,16.517,15.334,6.322
2020-03-29 08:02:10+02:00,18.704,14.355,6.722
2020-03-29 08:02:40+02:00,16.008,15.629,7.122
2020-03-29 08:03:10+02:00,16.043,12.698,6.922
2020-03-29 08:03:40+02:00,17.695,12.189,7.322
2020-03-29 08:04:10+02:00,18.394,14.78,7.122
2020-03-29 08:04:40+02:00,16.847,13.911,6.922
2020-03-29 08:05:10+02:00,17.316,14.029,7.322
2020-03-29 08:05:40+02:00,17.562,12.836,7.922
2020-03-29 08:06:10+02:00,19.279,12.663,7.722
2020-03-29 08:06:40+02:00,18.717,12.208,7.322
2020-03-29 08:07:10+02:00,16.852,12.199,7.322
2020-03-29 08:07:40+02:00,19.363,12.191,7.722
2020-03-29 08:08:10+02:00,18.256,12.133,7.122
2020-03-29 08:08:40+02:00,18.527,12.553,7.322
2020-03-29 08:09:10+02:00,18.397,13.061,6.922
2020-03-29 08:09:40+02:00,19.771,15.436,6.922
2020-03-29 08:10:10+02:00,18.215,13.022,6.922
2020-03-29 08:10:40+02:00,19.207,12.562,7.122
2020-03-29 08:11:10+02:00,19.517,15.938,6.522
2020-03-29 08:11:40+02:00,19.623,13.67,6.722
2020-03-29 08:12:10+02:00,19.293,15.261,7.522
2020-03-29 08:12:40+02:00,16.628,13.411,7.922
2020-03-29 08:13:10+02:00,18.76,12.806,8.722
2020-03-29 08:13:40+02:00,16.066,12.763,8.322
2020-03-29 08:14:10+02:00,19.348,13.564,8.722
2020-03-29 08:14:40+02:00,19.713,12.826,9.322
2020-03-29 08:15:10+02:00,18.71,15.117,8.522
2020-03-29 08:15:40+02:00,19.422,14.835,9.322
2020-03-29 08:16:11+02:00,19.505,15.0,9.322
2020-03-29 08:16:41+02:00,18.767,12.306,9.922
2020-03-29 08:17:11+02:00,18.048,15.855,10.722
2020-03-29 08:17:41+02:00,16.809,12.309,10.922
2020-03-29 08:18:11+02:00,19.387,14.361,11.722
2020-03-29 08:18:41+02:00,16.705,15.962,12.322
2020-03-29 08:19:11+02:00,17.606,14.785,12.922
2020-03-29 08:19:41+02:00,16.385,15.177,11.922
2020-03-29 08:20:11+02:00,18.877,14.419,11.922
2020-03-29 08:20:41+02:00,16.106,14.744,12.122
2020-03-29 08:21:11+02:00,17.813,14.436,12.322
2020-03-29 08:21:41+02:00,19.558,15.597,12.522
2020-03-29 08:22:11+02:00,17.039,13.561,13.122
2020-03-29 08:22:41+02:00,19.367,12.398,12.722
2020-03-29 08:23:11+02:00,16.042,13.118,13.122
2020-03-29 08:23:41+02:00,18.34,15.032,12.122
2020-03-29 08:24:11+02:00,16.593,13.7,11.922
2020-03-29 08:24:41+02:00,17.601,14.109,12.322
2020-03-29 08:25:11+02:00,17.876,15.664,12.922
2020-03-29 08:25:41+02:00,16.99,12.582,13.122
2020-03-29 08:26:11+02:00,19.707,14.713,12.322
2020-03-29 08:26:41+02:00,17.968,13.629,12.522
2020-03-29 08:27:12+02:00,19.368,14.577,12.822
2020-03-29 08:27:42+02:00,18.608,15.766,11.822
2020-03-29 08:28:12+02:00,17.699,15.108,11.822
2020-03-29 08:28:42+02:00,18.737,14.215,11.222
2020-03-29 08:29:12+02:00,17.413,14.011,10.622
2020-03-29 08:29:42+02:00,19.268,14.648,10.622
2020-03-29 08:30:12+02:00,18.77,13.067,11.222
2020-03-29 08:30:43+02:00,19.104,15.358,10.222
2020-03-29 08:31:13+02:00,17.097,15.61,10.022
2020-03-29 08:31:43+02:00,18.266,12.901,9.622
2020-03-29 08:32:13+02:00,17.758,13.295,9.222
2020-03-29 08:32:43+02:00,17.193,14.448,8.622
2020-03-29 08:33:13+02:00,18.54,13.618,8.422
2020-03-29 08:33:43+02:00,17.674,13.46,10.022
2020-03-29 08:34:13+02:00,18.25,13.216,10.222
2020-03-29 08:34:43+02:00,18.736,14.919,10.222
2020-03-29 08:35:13+02:00,16.218,12.087,10.622
2020-03-29 08:35:43+02:00,17.949,12.555,11.022
2020-03-29 08:36:13+02:00,19.258,12.733,10.822
2020-03-29 08:36:43+02:00,18.529,15.901,11.022
2020-03-29 08:37:13+02:00,16.385,13.782,11.622
2020-03-29 08:37:43+02:00,18.269,13.627,11.822
2020-03-29 08:38:13+02:00,18.327,12.463,12.022
2020-03-29 08:38:43+02:00,16.44,15.062,11.822
2020-03-29 08:39:13+02:00,19.999,12.767,11.022
2020-03-29 08:39:43+02:00,19.977,14.52,10.822
2020-03-29 08:40:13+02:00,16.57,12.219,11.022
2020-03-29 08:40:43+02:00,19.256,14.731,11.422
2020-03-29 08:41:13+02:00,16.755,13.201,12.622
2020-03-29 08:41:43+02:00,16.153,12.795,13.822
2020-03-29 08:42:13+02:00,17.519,12.725,13.422
2020-03-29 08:42:43+02:00,18.775,13.996,13.622
2020-03-29 08:43:13+02:00,19.281,12.862,13.822
2020-03-29 08:43:43+02:00,17.201,15.336,13.622
2020-03-29 08:44:13+02:00,18.849,12.122,14.022
2020-03-29 08:44:43+02:00,16.355,12.822,14.422
2020-03-29 08:45:13+02:00,16.297,13.128,13.822
2020-03-29 08:45:44+02:00,19.931,15.191,14.222
2020-03-29 08:46:14+02:00,17.821,15.596,14.222
2020-03-29 08:46:44+02:00,16.044,12.928,14.422
2020-03-29 08:47:14+02:00,16.076,15.413,14.422
2020-03-29 08:47:44+02:00,18.874,13.521,14.022
2020-03-29 08:48:14+02:00,18.088,13.499,13.422
2020-03-29 08:48:44+02:00,16.456,14.604,13.222
2020-03-29 08:49:14+02:00,18.032,12.946,13.822
2020-03-29 08:49:44+02:00,16.645,13.011,13.822
2020-03-29 08:50:14+02:00,17.032,14.076,14.022
2020-03-29 08:50:44+02:00,16.087,12.435,13.422
2020-03-29 08:51:14+02:00,17.617,14.998,13.422
2020-03-29 08:51:44+02:00,16.439,12.684,13.222
2020-03-29 08:52:14+02:00,19.903,12.276,13.222
2020-03-29 08:52:44+02:00,17.265,14.712,13.222
2020-03-29 08:53:14+02:00,18.519,14.508,11.822
2020-03-29 08:53:44+02:00,16.811,12.13,12.222
2020-03-29 08:54:14+02:00,16.885,14.094,12.222
2020-03-29 08:54:44+02:00,16.755,14.981,11.822
2020-03-29 08:55:14+02:00,19.0,14.898,10.822
2020-03-29 08:55:44+02:00,19.776,15.263,10.022
2020-03-29 08:56:14+02:00,17.111,14.955,9.422
2020-03-29 08:56:44+02:00,19.268,13.333,9.822
2020-03-29 08:57:14+02:00,18.535,15.137,9.822
2020-03-29 08:57:44+02:00,17.55,14.096,9.822
2020-03-29 08:58:14+02:00,16.738,15.933,9.422
2020-03-29 08:58:44+02:00,17.059,15.381,9.222
2020-03-29 08:59:15+02:00,16.639,13.621,10.322
2020-03-29 08:59:45+02:00,18.155,13.34,10.122
2020-03-29 09:00:16+02:00,17.508,15.275,10.522
2020-03-29 09:00:46+02:00,17.848,13.902,11.522
2020-03-29 09:01:16+02:00,17.856,14.918,11.722
2020-03-29 09:01:46+02:00,16.709,12.808,12.322
2020-03-29 09:02:16+02:00,17.286,12.962,13.322
2020-03-29 09:02:46+02:00,18.834,14.571,13.122
2020-03-29 09:03:16+02:00,17.424,14.257,13.322
2020-03-29 09:03:46+02:00,16.11,14.247,12.722
2020-03-29 09:04:16+02:00,18.366,14.454,12.922
2020-03-29 09:04:46+02:00,19.228,14.723,13.922
2020-03-29 09:05:16+02:00,17.193,12.275,13.322
2020-03-29 09:05:46+02:00,17.448,14.786,13.322
2020-03-29 09:06:16+02:00,16.865,13.381,12.722
2020-03-29 09:06:46+02:00,17.872,12.322,12.922
2020-03-29 09:07:16+02:00,17.991,14.594,13.322
2020-03-29 09:07:46+02:00,18.911,13.076,13.322
2020-03-29 09:08:16+02:00,18.631,12.438,13.122
2020-03-29 09:08:46+02:00,19.712,12.572,12.522
2020-03-29 09:09:16+02:00,16.74,14.443,13.122
2020-03-29 09:09:46+02:00,17.551,13.171,13.722
2020-03-29 09:10:16+02:00,17.886,15.63,13.922
2020-03-29 09:10:46+02:00,18.222,15.435,14.322
2020-03-29 09:11:16+02:00,19.771,12.971,14.522
2020-03-29 09:11:46+02:00,18.935,13.223,14.722
2020-03-29 09:12:16+02:00,19.284,14.117,14.322
2020-03-29 09:12:46+02:00,17.932,15.843,14.122
2020-03-29 09:13:16+02:00,17.927,12.324,13.922
2020-03-29 09:13:46+02:00,16.964,14.594,13.522
2020-03-29 09:14:16+02:00,17.03,12.348,14.322
2020-03-29 09:14:47+02:00,17.739,14.986,13.522
2020-03-29 09:15:17+02:00,19.349,12.033,13.722
2020-03-29 09:15:47+02:00,18.062,14.402,13.322
2020-03-29 09:16:17+02:00,17.399,14.165,12.922
2020-03-29 09:16:47+02:00,18.264,14.39,12.122
2020-03-29 09:17:17+02:00,19.67,14.721,12.522
2020-03-29 09:17:47+02:00,18.677,15.831,12.722
2020-03-29 09:18:17+02:00,19.22,14.742,12.522
2020-03-29 09:18:47+02:00,18.746,13.441,12.122
2020-03-29 09:19:17+02:00,19.901,15.485,12.522
2020-03-29 09:19:47+02:00,16.386,15.074,12.722
2020-03-29 09:20:17+02:00,19.462,13.337,13.522
2020-03-29 09:20:47+02:00,17.852,12.453,13.122
2020-03-29 09:21:17+02:00,17.38,15.405,13.122
2020-03-29 09:21:47+02:00,17.856,13.761,13.122
2020-03-29 09:22:17+02:00,17.229,12.93,13.522
2020-03-29 09:22:47+02:00,19.875,14.197,14.122
2020-03-29 09:23:17+02:00,17.508,15.886,14.522
2020-03-29 09:23:47+02:00,19.401,14.961,14.122
2020-03-29 09:24:17+02:00,18.878,13.094,13.722
2020-03-29 09:24:47+02:00,17.634,15.407,13.322
2020-03-29 09:25:18+02:00,18.011,12.871,13.222
2020-03-29 09:25:48+02:00,16.492,13.181,12.822
2020-03-29 09:26:18+02:00,17.941,14.17,13.222
2020-03-29 09:26:48+02:00,19.617,13.099,13.222
2020-03-29 09:27:18+02:00,17.438,14.486,13.222
2020-03-29 09:27:48+02:00,17.197,14.886,12.622
2020-03-29 09:28:18+02:00,17.923,15.484,12.822
2020-03-29 09:28:48+02:00,17.364,14.98,13.422
2020-03-29 09:29:19+02:00,17.385,12.565,12.622
2020-03-29 09:29:49+02:00,19.202,12.494,13.422
2020-03-29 09:30:19+02:00,18.643,14.921,14.222
2020-03-29 09:30:49+02:00,17.399,13.9,14.822
2020-03-29 09:31:19+02:00,18.896,12.157,14.222
2020-03-29 09:31:49+02:00,18.418,12.899,15.022
2020-03-29 09:32:19+02:00,19.505,12.334,14.422
2020-03-29 09:32:49+02:00,18.274,15.848,15.022
2020-03-29 09:33:19+02:00,17.14,12.514,15.022
2020-03-29 09:33:49+02:00,18.766,13.896,15.422
2020-03-29 09:34:19+02:00,19.148,14.969,16.422
2020-03-29 09:34:49+02:00,18.134,14.115,16.422
2020-03-29 09:35:19+02:00,19.157,14.322,17.422
2020-03-29 09:35:49+02:00,16.669,12.371,17.622
2020-03-29 09:36:19+02:00,19.931,12.019,17.822
2020-03-29 09:36:49+02:00,18.885,12.514,18.022
2020-03-29 09:37:19+02:00,19.514,12.047,17.422
2020-03-29 09:37:49+02:00,16.074,12.29,16.822
2020-03-29 09:38:19+02:00,19.91,15.419,16.822
2020-03-29 09:38:49+02:00,17.451,13.761,15.822
2020-03-29 09:39:19+02:00,19.371,12.83,15.422
2020-03-29 09:39:49+02:00,17.62,15.0,16.022
2020-03-29 09:40:19+02:00,19.421,15.041,16.022
2020-03-29 09:40:49+02:00,19.863,12.293,16.022
2020-03-29 09:41:19+02:00,16.931,12.427,16.022
2020-03-29 09:41:49+02:00,17.438,15.029,16.422
2020-03-29 09:42:19+02:00,17.923,14.301,16.022
2020-03-29 09:42:49+02:00,16.436,15.504,15.422
2020-03-29 09:43:19+02:00,17.546,14.282,15.822
2020-03-29 09:43:50+02:00,17.396,13.743,15.422
2020-03-29 09:44:20+02:00,18.784,13.101,15.222
2020-03-29 09:44:50+02:00,16.383,13.425,14.822
2020-03-29 09:45:20+02:00,16.606,15.892,14.622
2020-03-29 09:45:50+02:00,17.638,12.575,14.422
2020-03-29 09:46:20+02:00,19.055,15.151,15.022
2020-03-29 09:46:50+02:00,16.021,13.938,15.822
2020-03-29 09:47:20+02:00,16.142,14.572,15.622
2020-03-29 09:47:50+02:00,18.309,12.201,15.222
2020-03-29 09:48:20+02:00,17.218,14.484,15.022
2020-03-29 09:48:50+02:00,17.182,12.272,15.622
2020-03-29 09:49:20+02:00,16.923,13.127,14.822
2020-03-29 09:49:50+02:00,18.172,13.345,14.222
2020-03-29 09:50:20+02:00,18.743,12.873,14.222
2020-03-29 09:50:50+02:00,16.562,14.52,14.622
2020-03-29 09:51:20+02:00,19.123,15.268,14.622
2020-03-29 09:51:50+02:00,16.401,12.995,14.022
2020-03-29 09:52:20+02:00,19.112,14.329,14.422
2020-03-29 09:52:50+02:00,17.022,12.558,14.822
2020-03-29 09:53:20+02:00,16.906,12.456,14.622
2020-03-29 09:53:50+02:00,16.81,12.571,15.622
2020-03-29 09:54:20+02:00,18.721,13.277,15.222
2020-03-29 09:54:50+02:00,16.457,14.607,15.022
2020-03-29 09:55:20+02:00,16.596,14.688,14.822
2020-03-29 09:55:50+02:00,16.251,12.299,14.822
2020-03-29 09:56:20+02:00,18.696,15.386,15.422
2020-03-29 09:56:50+02:00,18.867,14.588,15.222
2020-03-29 09:57:20+02:00,17.088,14.915,16.822
2020-03-29 09:57:50+02:00,16.187,13.207,17.222
2020-03-29 09:58:20+02:00,18.606,14.892,17.022
2020-03-29 09:58:51+02:00,19.22,14.198,16.622
2020-03-29 09:59:21+02:00,19.398,15.796,15.622
2020-03-29 09:59:51+02:00,16.097,13.4,15.822
2020-03-29 10:00:21+02:00,19.962,14.759,15.622
2020-03-29 10:00:51+02:00,16.287,14.128,15.622
2020-03-29 10:01:21+02:00,18.717,12.269,17.022
2020-03-29 10:01:51+02:00,18.259,12.735,17.422
2020-03-29 10:02:21+02:00,19.811,12.898,17.022
2020-03-29 10:02:51+02:00,17.52,12.358,17.022
2020-03-29 10:03:21+02:00,16.425,13.659,17.622
2020-03-29 10:03:51+02:00,18.306,12.136,16.822
2020-03-29 10:04:21+02:00,19.931,13.191,16.422
2020-03-29 10:04:51+02:00,18.717,15.051,16.022
2020-03-29 10:05:21+02:00,16.819,12.077,16.022
2020-03-29 10:05:51+02:00,19.474,14.372,17.222
2020-03-29 10:06:21+02:00,16.529,13.937,16.822
2020-03-29 10:06:51+02:00,19.394,13.103,17.222
2020-03-29 10:07:21+02:00,16.576,15.736,16.422
2020-03-29 10:07:51+02:00,18.387,13.212,16.622
2020-03-29 10:08:21+02:00,19.066,14.481,18.022
2020-03-29 10:08:51+02:00,17.119,15.287,17.422
2020-03-29 10:09:21+02:00,16.517,13.323,17.222
2020-03-29 10:09:51+02:00,17.089,15.254,17.622
2020-03-29 10:10:21+02:00,16.586,13.522,16.622
2020-03-29 10:10:51+02:00,17.869,14.108,16.622
2020-03-29 10:11:21+02:00,16.543,15.378,17.622
2020-03-29 10:11:51+02:00,18.406,13.611,17.422
2020-03-29 10:12:21+02:00,18.553,15.326,17.822
2020-03-29 10:12:51+02:00,17.008,14.819,17.222
2020-03-29 10:13:22+02:00,16.376,12.678,16.422
2020-03-29 10:13:52+02:00,16.936,13.682,16.222
2020-03-29 10:14:22+02:00,18.418,15.856,17.422
2020-03-29 10:14:52+02:00,17.436,15.699,17.822
2020-03-29 10:15:22+02:00,19.312,13.87,18.022
2020-03-29 10:15:53+02:00,17.418,12.345,17.122
2020-03-29 10:16:23+02:00,19.688,12.598,17.322
2020-03-29 10:16:53+02:00,18.885,14.573,17.322
2020-03-29 10:17:23+02:00,19.625,13.32,18.122
2020-03-29 10:17:53+02:00,19.741,14.402,18.722
2020-03-29 10:18:23+02:00,16.068,12.876,18.522
2020-03-29 10:18:53+02:00,16.663,14.969,18.122
2020-03-29 10:19:23+02:00,18.253,14.065,18.122
2020-03-29 10:19:53+02:00,18.593,15.032,17.922
2020-03-29 10:20:23+02:00,19.951,12.379,18.322
2020-03-29 10:20:53+02:00,16.433,12.915,18.522
2020-03-29 10:21:23+02:00,18.532,13.386,19.122
2020-03-29 10:21:53+02:00,18.632,14.583,19.722
2020-03-29 10:22:23+02:00,19.254,14.087,19.322
2020-03-29 10:22:53+02:00,17.465,12.951,19.122
2020-03-29 10:23:23+02:00,18.081,13.203,18.922
2020-03-29 10:23:53+02:00,18.198,13.347,18.722
2020-03-29 10:24:23+02:00,16.313,13.407,18.322
2020-03-29 10:24:53+02:00,18.387,14.423,18.122
2020-03-29 10:25:23+02:00,16.751,12.534,18.722
2020-03-29 10:25:53+02:00,18.929,14.266,18.522
2020-03-29 10:26:23+02:00,17.915,13.799,18.722
2020-03-29 10:26:53+02:00,19.807,14.646,19.322
2020-03-29 10:27:23+02:00,19.707,13.007,18.722
2020-03-29 10:27:54+02:00,19.898,14.677,18.722
2020-03-29 10:28:24+02:00,18.96,12.785,18.922
2020-03-29 10:28:54+02:00,16.3,13.386,18.322
2020-03-29 10:29:24+02:00,19.913,15.995,17.722
2020-03-29 10:29:54+02:00,17.896,15.271,17.722
2020-03-29 10:30:24+02:00,19.666,13.89,18.122
2020-03-29 10:30:54+02:00,19.48,13.943,17.922
2020-03-29 10:31:24+02:00,18.841,12.832,17.722
2020-03-29 10:31:54+02:00,18.592,15.632,17.522
2020-03-29 10:32:24+02:00,16.681,15.558,18.322
2020-03-29 10:32:54+02:00,16.051,13.083,18.522
2020-03-29 10:33:24+02:00,18.002,15.096,17.922
2020-03-29 10:33:54+02:00,18.23,13.266,16.922
2020-03-29 10:34:24+02:00,17.087,13.108,15.922
2020-03-29 10:34:54+02:00,16.129,13.822,16.722
2020-03-29 10:35:24+02:00,19.804,15.488,16.922
2020-03-29 10:35:54+02:00,18.415,15.132,16.722
2020-03-29 10:36:24+02:00,18.256,12.928,17.122
2020-03-29 10:36:54+02:00,17.312,12.637,17.322
2020-03-29 10:37:24+02:00,17.579,13.553,17.322
2020-03-29 10:37:54+02:00,17.418,12.846,17.322
2020-03-29 10:38:24+02:00,18.658,13.684,17.722
2020-03-29 10:38:54+02:00,16.075,13.166,17.522
2020-03-29 10:39:24+02:00,18.082,12.06,17.722
