Date and Time,input_4,input_3,input_1
2020-04-08 19:40:43+02:00,17.675,13.65,9.612
2020-04-08 19:41:13+02:00,16.289,13.108,10.412
2020-04-08 19:41:43+02:00,16.921,15.064,9.612
2020-04-08 19:42:13+02:00,18.444,14.859,9.612
2020-04-08 19:42:43+02:00,16.005,13.104,9.212
2020-04-08 19:43:13+02:00,17.156,14.698,9.612
2020-04-08 19:43:43+02:00,16.272,12.982,9.612
2020-04-08 19:44:13+02:00,18.542,14.458,9.812
2020-04-08 19:44:43+02:00,17.93,14.503,10.012
2020-04-08 19:45:13+02:00,17.885,12.197,10.012
2020-04-08 19:45:43+02:00,16.341,14.502,10.412
2020-04-08 19:46:13+02:00,16.979,12.68,10.012
2020-04-08 19:46:43+02:00,19.053,13.301,10.012
2020-04-08 19:47:13+02:00,19.07,12.705,9.612
2020-04-08 19:47:43+02:00,18.241,14.743,9.412
2020-04-08 19:48:13+02:00,17.922,15.482,8.612
2020-04-08 19:48:43+02:00,19.586,14.943,9.012
2020-04-08 19:49:13+02:00,19.808,14.823,10.012
2020-04-08 19:49:43+02:00,16.891,15.94,10.412
2020-04-08 19:50:13+02:00,16.096,14.716,10.612
2020-04-08 19:50:43+02:00,17.97,12.372,10.812
2020-04-08 19:51:13+02:00,19.641,13.814,10.212
2020-04-08 19:51:43+02:00,16.733,13.989,9.812
2020-04-08 19:52:13+02:00,18.629,15.089,10.012
2020-04-08 19:52:43+02:00,18.983,15.695,9.812
2020-04-08 19:53:13+02:00,16.238,15.376,10.612
2020-04-08 19:53:43+02:00,16.311,14.096,10.212
2020-04-08 19:54:14+02:00,16.875,15.404,10.412
2020-04-08 19:54:44+02:00,17.281,13.464,10.412
2020-04-08 19:55:14+02:00,17.806,14.821,10.012
2020-04-08 19:55:44+02:00,18.323,14.81,9.812
2020-04-08 19:56:14+02:00,19.865,15.595,10.412
2020-04-08 19:56:44+02:00,16.552,13.834,9.612
2020-04-08 19:57:14+02:00,17.898,12.449,10.412
2020-04-08 19:57:44+02:00,19.931,12.745,11.412
2020-04-08 19:58:14+02:00,17.774,13.17,11.612
2020-04-08 19:58:44+02:00,18.966,13.561,11.812
2020-04-08 19:59:14+02:00,19.96,15.26,11.412
2020-04-08 19:59:45+02:00,18.559,12.185,10.712
2020-04-08 20:00:15+02:00,16.959,12.301,11.512
2020-04-08 20:00:45+02:00,19.04,15.242,11.712
2020-04-08 20:01:15+02:00,16.924,15.634,11.912
2020-04-08 20:01:45+02:00,16.304,13.364,12.112
2020-04-08 20:02:15+02:00,18.266,13.283,12.112
2020-04-08 20:02:45+02:00,17.288,12.84,12.112
2020-04-08 20:03:15+02:00,17.121,12.19,11.512
2020-04-08 20:03:45+02:00,16.086,12.793,11.112
2020-04-08 20:04:15+02:00,17.847,14.529,11.512
2020-04-08 20:04:45+02:00,17.729,12.46,11.112
2020-04-08 20:05:15+02:00,16.597,12.06,10.512
2020-04-08 20:05:45+02:00,16.91,15.867,10.912
2020-04-08 20:06:15+02:00,18.998,13.893,11.712
2020-04-08 20:06:45+02:00,18.924,14.695,11.112
2020-04-08 20:07:15+02:00,16.641,15.81,11.712
2020-04-08 20:07:45+02:00,19.631,13.602,12.512
2020-04-08 20:08:15+02:00,16.095,13.362,13.112
2020-04-08 20:08:46+02:00,19.191,15.69,13.712
2020-04-08 20:09:16+02:00,19.537,15.732,14.312
2020-04-08 20:09:46+02:00,19.205,14.202,14.312
2020-04-08 20:10:16+02:00,16.994,12.305,13.912
2020-04-08 20:10:46+02:00,19.972,15.597,13.712
2020-04-08 20:11:16+02:00,18.602,12.359,14.512
2020-04-08 20:11:46+02:00,18.757,14.419,13.712
2020-04-08 20:12:16+02:00,18.241,14.083,13.112
2020-04-08 20:12:46+02:00,16.541,14.648,12.712
2020-04-08 20:13:16+02:00,17.622,13.992,13.512
2020-04-08 20:13:46+02:00,18.43,13.778,13.312
2020-04-08 20:14:16+02:00,18.542,12.11,12.312
2020-04-08 20:14:46+02:00,17.955,13.089,11.912
2020-04-08 20:15:16+02:00,17.722,14.777,11.512
2020-04-08 20:15:46+02:00,18.337,13.832,12.112
2020-04-08 20:16:16+02:00,17.208,15.223,12.112
2020-04-08 20:16:46+02:00,19.03,14.392,11.912
2020-04-08 20:17:16+02:00,19.716,12.424,12.112
2020-04-08 20:17:46+02:00,17.031,13.629,12.512
2020-04-08 20:18:16+02:00,16.92,15.333,13.512
2020-04-08 20:18:46+02:00,19.658,13.378,13.512
2020-04-08 20:19:16+02:00,19.439,15.794,13.712
2020-04-08 20:19:46+02:00,17.208,14.18,13.512
2020-04-08 20:20:16+02:00,16.013,12.333,13.712
2020-04-08 20:20:46+02:00,16.283,12.652,14.112
2020-04-08 20:21:16+02:00,17.733,15.122,14.112
2020-04-08 20:21:46+02:00,19.067,14.975,13.312
2020-04-08 20:22:16+02:00,16.461,14.901,12.312
2020-04-08 20:22:46+02:00,18.941,14.608,12.312
2020-04-08 20:23:17+02:00,17.23,13.727,12.512
2020-04-08 20:23:47+02:00,17.806,14.191,12.912
2020-04-08 20:24:17+02:00,17.277,15.368,12.712
2020-04-08 20:24:47+02:00,16.729,13.389,12.512
2020-04-08 20:25:17+02:00,16.735,12.87,12.912
2020-04-08 20:25:47+02:00,16.966,14.533,13.112
2020-04-08 20:26:17+02:00,16.376,15.623,13.112
2020-04-08 20:26:47+02:00,16.311,15.059,13.312
2020-04-08 20:27:17+02:00,16.977,13.708,12.912
2020-04-08 20:27:47+02:00,17.757,14.325,12.312
2020-04-08 20:28:17+02:00,19.389,15.357,12.512
2020-04-08 20:28:47+02:00,18.24,13.507,12.512
2020-04-08 20:29:17+02:00,18.062,14.386,12.112
2020-04-08 20:29:47+02:00,19.61,14.072,12.112
2020-04-08 20:30:17+02:00,19.195,15.971,11.912
2020-04-08 20:30:47+02:00,19.904,14.496,12.112
2020-04-08 20:31:17+02:00,18.399,15.458,12.512
2020-04-08 20:31:47+02:00,19.138,14.463,12.512
2020-04-08 20:32:17+02:00,19.382,13.067,12.912
2020-04-08 20:32:48+02:00,19.783,15.542,13.412
2020-04-08 20:33:18+02:00,18.394,12.586,12.812
2020-04-08 20:33:48+02:00,19.863,14.93,12.212
2020-04-08 20:34:18+02:00,17.599,13.312,12.412
2020-04-08 20:34:48+02:00,16.03,14.8,11.412
2020-04-08 20:35:18+02:00,17.914,13.179,11.412
2020-04-08 20:35:48+02:00,17.197,14.224,11.412
2020-04-08 20:36:18+02:00,17.116,15.01,12.212
2020-04-08 20:36:48+02:00,18.547,12.94,13.612
2020-04-08 20:37:18+02:00,17.815,12.919,14.012
2020-04-08 20:37:48+02:00,18.362,14.137,14.612
2020-04-08 20:38:19+02:00,17.705,13.753,15.612
2020-04-08 20:38:49+02:00,16.651,13.266,16.012
2020-04-08 20:39:19+02:00,19.98,12.03,16.012
2020-04-08 20:39:49+02:00,18.281,15.459,16.012
2020-04-08 20:40:19+02:00,16.638,14.659,16.012
2020-04-08 20:40:49+02:00,18.468,12.523,15.412
2020-04-08 20:41:19+02:00,17.732,14.328,16.212
2020-04-08 20:41:49+02:00,18.442,12.364,15.812
2020-04-08 20:42:19+02:00,16.668,14.899,15.612
2020-04-08 20:42:49+02:00,18.341,15.275,15.412
2020-04-08 20:43:19+02:00,19.104,14.68,14.612
2020-04-08 20:43:49+02:00,19.989,14.145,14.612
2020-04-08 20:44:19+02:00,16.688,14.5,13.812
2020-04-08 20:44:49+02:00,16.556,15.327,14.412
2020-04-08 20:45:19+02:00,16.496,14.922,13.812
2020-04-08 20:45:49+02:00,17.992,12.297,14.212
2020-04-08 20:46:19+02:00,16.177,14.483,13.812
2020-04-08 20:46:49+02:00,19.64,14.433,14.612
2020-04-08 20:47:19+02:00,19.457,14.494,15.812
2020-04-08 20:47:49+02:00,16.468,14.81,16.012
2020-04-08 20:48:19+02:00,18.026,13.122,16.012
2020-04-08 20:48:49+02:00,16.463,15.622,15.412
2020-04-08 20:49:19+02:00,19.092,12.108,15.612
2020-04-08 20:49:49+02:00,18.035,14.656,15.412
2020-04-08 20:50:19+02:00,17.522,14.143,15.612
2020-04-08 20:50:49+02:00,16.211,12.923,15.212
2020-04-08 20:51:19+02:00,16.325,13.515,14.612
2020-04-08 20:51:49+02:00,16.067,15.455,14.812
2020-04-08 20:52:19+02:00,18.584,14.933,14.212
2020-04-08 20:52:50+02:00,17.817,15.641,14.212
2020-04-08 20:53:20+02:00,19.707,12.762,15.012
2020-04-08 20:53:50+02:00,17.675,12.104,15.612
2020-04-08 20:54:20+02:00,19.576,15.289,15.612
2020-04-08 20:54:50+02:00,19.863,13.384,16.812
2020-04-08 20:55:20+02:00,16.848,12.408,17.212
2020-04-08 20:55:50+02:00,17.539,12.563,16.812
2020-04-08 20:56:20+02:00,17.243,13.724,16.612
2020-04-08 20:56:50+02:00,17.487,14.02,16.612
2020-04-08 20:57:20+02:00,17.014,14.985,16.812
2020-04-08 20:57:50+02:00,16.741,15.775,16.012
2020-04-08 20:58:20+02:00,18.524,14.226,15.812
2020-04-08 20:58:50+02:00,16.165,15.719,16.012
2020-04-08 20:59:20+02:00,17.576,15.606,15.212
2020-04-08 20:59:50+02:00,16.699,15.378,16.012
2020-04-08 21:00:20+02:00,17.688,12.631,16.612
2020-04-08 21:00:50+02:00,19.779,13.8,16.612
2020-04-08 21:01:20+02:00,19.596,15.466,16.812
2020-04-08 21:01:50+02:00,17.061,15.784,16.612
2020-04-08 21:02:20+02:00,17.242,13.84,17.012
2020-04-08 21:02:50+02:00,17.613,12.69,18.412
2020-04-08 21:03:20+02:00,16.21,12.201,17.612
2020-04-08 21:03:50+02:00,16.191,13.649,18.212
2020-04-08 21:04:20+02:00,16.994,14.847,18.612
2020-04-08 21:04:50+02:00,19.798,12.538,18.812
2020-04-08 21:05:20+02:00,19.502,12.971,18.412
2020-04-08 21:05:50+02:00,16.402,15.255,17.812
2020-04-08 21:06:20+02:00,18.59,13.777,17.612
2020-04-08 21:06:50+02:00,19.09,12.449,17.412
2020-04-08 21:07:21+02:00,18.942,15.844,17.012
2020-04-08 21:07:51+02:00,16.108,13.299,17.812
2020-04-08 21:08:21+02:00,18.034,12.968,18.612
2020-04-08 21:08:51+02:00,19.373,15.291,19.212
2020-04-08 21:09:21+02:00,18.536,15.379,18.412
2020-04-08 21:09:51+02:00,19.097,15.859,18.412
2020-04-08 21:10:21+02:00,16.428,13.294,18.212
2020-04-08 21:10:51+02:00,16.583,15.582,17.812
2020-04-08 21:11:22+02:00,17.937,14.756,17.112
2020-04-08 21:11:52+02:00,17.71,15.345,16.712
2020-04-08 21:12:22+02:00,19.013,12.577,17.112
2020-04-08 21:12:52+02:00,16.766,12.422,16.912
2020-04-08 21:13:22+02:00,18.102,15.36,16.912
2020-04-08 21:13:52+02:00,19.354,13.056,17.312
2020-04-08 21:14:22+02:00,17.506,12.708,17.312
2020-04-08 21:14:52+02:00,16.871,12.987,16.912
2020-04-08 21:15:22+02:00,16.135,15.898,16.912
2020-04-08 21:15:52+02:00,19.338,13.111,16.712
2020-04-08 21:16:22+02:00,16.68,12.738,17.112
2020-04-08 21:16:52+02:00,18.179,12.731,17.712
2020-04-08 21:17:22+02:00,16.389,12.425,17.912
2020-04-08 21:17:52+02:00,17.455,14.201,17.312
2020-04-08 21:18:22+02:00,16.373,12.744,18.112
2020-04-08 21:18:52+02:00,17.582,12.639,18.112
2020-04-08 21:19:22+02:00,17.311,12.642,18.512
2020-04-08 21:19:52+02:00,18.796,13.746,18.712
2020-04-08 21:20:22+02:00,18.705,14.461,18.312
2020-04-08 21:20:52+02:00,16.029,15.784,18.512
2020-04-08 21:21:22+02:00,19.945,15.536,19.112
2020-04-08 21:21:53+02:00,19.203,15.457,19.312
2020-04-08 21:22:23+02:00,17.826,15.734,18.912
2020-04-08 21:22:53+02:00,18.176,14.662,18.512
2020-04-08 21:23:23+02:00,16.187,12.147,18.112
2020-04-08 21:23:53+02:00,18.721,12.894,17.712
2020-04-08 21:24:23+02:00,19.426,15.08,17.512
2020-04-08 21:24:53+02:00,16.916,15.749,18.112
2020-04-08 21:25:23+02:00,19.725,12.142,18.512
2020-04-08 21:25:53+02:00,19.6,15.592,18.112
2020-04-08 21:26:23+02:00,16.784,13.144,18.112
2020-04-08 21:26:53+02:00,17.979,14.769,18.512
2020-04-08 21:27:23+02:00,19.655,12.723,17.912
2020-04-08 21:27:53+02:00,19.766,14.217,18.512
2020-04-08 21:28:23+02:00,19.953,12.553,18.912
2020-04-08 21:28:53+02:00,16.149,12.167,18.912
2020-04-08 21:29:23+02:00,16.311,13.627,19.512
2020-04-08 21:29:53+02:00,18.228,15.587,19.512
2020-04-08 21:30:23+02:00,18.274,12.098,19.312
2020-04-08 21:30:53+02:00,19.406,15.333,19.312
2020-04-08 21:31:23+02:00,17.864,13.083,19.312
2020-04-08 21:31:53+02:00,18.77,12.546,19.512
2020-04-08 21:32:23+02:00,19.068,12.608,19.912
2020-04-08 21:32:53+02:00,18.386,15.116,19.712
2020-04-08 21:33:23+02:00,16.028,15.931,19.712
2020-04-08 21:33:53+02:00,16.905,14.944,19.312
2020-04-08 21:34:23+02:00,18.831,15.561,18.712
2020-04-08 21:34:53+02:00,19.509,14.551,18.912
2020-04-08 21:35:23+02:00,19.155,15.437,19.912
2020-04-08 21:35:53+02:00,19.345,12.083,19.912
2020-04-08 21:36:23+02:00,19.457,14.841,19.512
2020-04-08 21:36:54+02:00,17.929,12.452,19.712
2020-04-08 21:37:24+02:00,19.06,14.029,19.112
2020-04-08 21:37:54+02:00,18.262,14.767,18.312
2020-04-08 21:38:24+02:00,19.869,15.727,18.912
2020-04-08 21:38:54+02:00,19.074,12.019,18.512
2020-04-08 21:39:24+02:00,18.681,13.709,18.712
2020-04-08 21:39:54+02:00,19.938,14.861,18.512
2020-04-08 21:40:24+02:00,19.852,12.735,19.312
2020-04-08 21:40:54+02:00,18.538,14.048,18.912
2020-04-08 21:41:24+02:00,17.067,15.374,18.312
2020-04-08 21:41:54+02:00,17.244,12.173,18.112
2020-04-08 21:42:24+02:00,16.193,14.945,17.712
2020-04-08 21:42:54+02:00,18.988,15.292,18.512
2020-04-08 21:43:24+02:00,17.595,14.576,18.312
2020-04-08 21:43:54+02:00,16.339,14.004,18.312
2020-04-08 21:44:24+02:00,19.545,12.51,17.512
2020-04-08 21:44:54+02:00,17.556,15.358,17.712
2020-04-08 21:45:24+02:00,17.063,15.504,17.312
2020-04-08 21:45:54+02:00,16.544,15.182,17.712
2020-04-08 21:46:24+02:00,19.046,12.926,18.912
2020-04-08 21:46:54+02:00,19.819,12.62,19.112
2020-04-08 21:47:24+02:00,17.356,12.953,19.712
2020-04-08 21:47:54+02:00,18.79,14.476,19.912
2020-04-08 21:48:24+02:00,16.034,15.812,19.912
2020-04-08 21:48:54+02:00,19.091,13.622,19.912
2020-04-08 21:49:24+02:00,16.326,14.362,19.912
2020-04-08 21:49:54+02:00,16.878,13.276,19.112
2020-04-08 21:50:24+02:00,16.813,14.792,19.512
2020-04-08 21:50:54+02:00,16.153,13.99,19.912
2020-04-08 21:51:25+02:00,18.02,13.67,19.312
2020-04-08 21:51:55+02:00,17.859,15.516,19.112
2020-04-08 21:52:25+02:00,19.415,13.689,19.312
2020-04-08 21:52:55+02:00,17.919,14.574,18.712
2020-04-08 21:53:25+02:00,16.367,15.455,19.312
2020-04-08 21:53:55+02:00,18.432,15.458,19.312
2020-04-08 21:54:26+02:00,18.5,15.995,19.612
2020-04-08 21:54:56+02:00,16.047,14.983,19.812
2020-04-08 21:55:26+02:00,19.226,13.15,19.012
2020-04-08 21:55:56+02:00,16.043,14.95,18.812
2020-04-08 21:56:26+02:00,19.299,12.512,19.012
2020-04-08 21:56:56+02:00,17.29,13.359,18.812
2020-04-08 21:57:26+02:00,19.875,14.892,18.612
2020-04-08 21:57:56+02:00,19.088,12.941,18.212
2020-04-08 21:58:26+02:00,18.072,14.148,18.012
2020-04-08 21:58:56+02:00,18.69,14.33,17.212
2020-04-08 21:59:26+02:00,17.862,15.953,16.012
2020-04-08 21:59:56+02:00,17.618,12.257,16.212
2020-04-08 22:00:26+02:00,18.683,12.72,16.612
2020-04-08 22:00:56+02:00,18.883,14.15,15.812
2020-04-08 22:01:26+02:00,19.774,14.293,15.212
2020-04-08 22:01:56+02:00,18.385,12.893,15.012
2020-04-08 22:02:26+02:00,19.232,13.493,14.412
2020-04-08 22:02:56+02:00,19.978,12.199,15.212
2020-04-08 22:03:26+02:00,16.201,13.584,14.812
2020-04-08 22:03:56+02:00,19.074,15.432,14.612
2020-04-08 22:04:26+02:00,18.763,15.501,14.212
2020-04-08 22:04:56+02:00,16.438,15.371,14.612
2020-04-08 22:05:26+02:00,16.585,13.968,14.612
2020-04-08 22:05:57+02:00,16.69,12.803,13.812
2020-04-08 22:06:27+02:00,18.3,12.56,13.412
2020-04-08 22:06:57+02:00,16.673,15.872,13.412
2020-04-08 22:07:27+02:00,17.141,14.946,13.012
2020-04-08 22:07:57+02:00,16.506,15.544,11.612
2020-04-08 22:08:27+02:00,16.29,14.603,12.212
2020-04-08 22:08:57+02:00,18.819,13.353,12.412
2020-04-08 22:09:27+02:00,17.714,15.946,12.412
2020-04-08 22:09:57+02:00,17.727,15.947,12.212
2020-04-08 22:10:27+02:00,17.435,14.984,13.412
2020-04-08 22:10:57+02:00,18.669,12.624,13.012
2020-04-08 22:11:27+02:00,17.102,13.11,13.612
2020-04-08 22:11:57+02:00,19.075,15.947,13.412
2020-04-08 22:12:27+02:00,19.003,13.646,13.412
2020-04-08 22:12:57+02:00,18.956,12.484,13.812
2020-04-08 22:13:27+02:00,16.389,13.977,13.412
2020-04-08 22:13:57+02:00,16.375,13.606,13.612
2020-04-08 22:14:27+02:00,16.014,12.85,13.412
2020-04-08 22:14:57+02:00,17.778,12.547,12.412
2020-04-08 22:15:27+02:00,17.919,13.049,12.212
2020-04-08 22:15:57+02:00,19.649,12.847,12.212
2020-04-08 22:16:27+02:00,17.959,12.082,12.412
2020-04-08 22:16:57+02:00,16.518,15.55,12.212
2020-04-08 22:17:27+02:00,18.5,15.5,11.612
2020-04-08 22:17:57+02:00,16.292,12.623,11.812
2020-04-08 22:18:27+02:00,17.215,15.892,11.612
2020-04-08 22:18:57+02:00,18.058,14.393,11.212
2020-04-08 22:19:27+02:00,16.842,12.832,11.612
2020-04-08 22:19:57+02:00,18.121,15.437,11.812
2020-04-08 22:20:27+02:00,17.288,14.083,11.212
2020-04-08 22:20:58+02:00,17.503,12.559,11.612
2020-04-08 22:21:28+02:00,16.459,12.296,12.012
2020-04-08 22:21:58+02:00,19.539,13.505,12.012
2020-04-08 22:22:28+02:00,19.728,14.241,12.012
2020-04-08 22:22:58+02:00,18.722,14.833,13.212
2020-04-08 22:23:28+02:00,19.615,12.163,13.012
2020-04-08 22:23:58+02:00,17.069,13.758,13.412
2020-04-08 22:24:28+02:00,18.209,13.012,13.012
2020-04-08 22:24:58+02:00,19.96,14.972,14.012
2020-04-08 22:25:28+02:00,18.491,15.842,13.812
2020-04-08 22:25:58+02:00,19.939,14.934,13.412
2020-04-08 22:26:28+02:00,19.856,13.864,12.412
2020-04-08 22:26:58+02:00,18.718,14.206,12.812
2020-04-08 22:27:28+02:00,17.058,13.372,12.812
2020-04-08 22:27:58+02:00,19.548,14.179,12.812
2020-04-08 22:28:28+02:00,16.033,14.804,12.812
2020-04-08 22:28:58+02:00,18.464,13.415,12.812
2020-04-08 22:29:28+02:00,18.278,14.723,12.812
2020-04-08 22:29:58+02:00,19.896,13.956,13.012
2020-04-08 22:30:28+02:00,16.566,12.824,13.212
2020-04-08 22:30:58+02:00,19.409,14.102,11.812
2020-04-08 22:31:28+02:00,17.705,15.503,11.412
2020-04-08 22:31:58+02:00,16.887,14.836,12.012
2020-04-08 22:32:28+02:00,17.869,15.717,12.412
2020-04-08 22:32:58+02:00,19.71,15.788,12.012
2020-04-08 22:33:28+02:00,19.945,15.322,12.212
2020-04-08 22:33:58+02:00,17.116,13.731,12.612
2020-04-08 22:34:28+02:00,16.084,15.206,12.012
2020-04-08 22:34:58+02:00,18.756,15.259,12.212
2020-04-08 22:35:29+02:00,18.341,14.781,12.012
2020-04-08 22:35:59+02:00,18.632,15.418,11.812
2020-04-08 22:36:29+02:00,19.316,15.749,11.612
2020-04-08 22:36:59+02:00,18.324,13.656,11.812
2020-04-08 22:37:29+02:00,19.918,15.686,11.812
2020-04-08 22:37:59+02:00,18.586,12.415,12.812
2020-04-08 22:38:29+02:00,16.919,12.0,12.412
2020-04-08 22:38:59+02:00,17.708,13.065,12.612
2020-04-08 22:39:29+02:00,17.358,15.914,12.212
2020-04-08 22:40:00+02:00,18.895,13.604,11.512
2020-04-08 22:40:30+02:00,17.311,12.86,11.712
2020-04-08 22:41:00+02:00,19.024,12.02,12.112
2020-04-08 22:41:30+02:00,16.655,15.851,11.512
2020-04-08 22:42:00+02:00,18.035,15.455,10.912
2020-04-08 22:42:30+02:00,16.834,15.83,10.712
2020-04-08 22:43:00+02:00,17.037,13.087,10.512
2020-04-08 22:43:30+02:00,18.438,15.86,10.912
2020-04-08 22:44:00+02:00,18.92,13.985,11.312
2020-04-08 22:44:30+02:00,19.155,13.148,10.712
2020-04-08 22:45:00+02:00,17.049,14.094,10.712
2020-04-08 22:45:30+02:00,16.683,14.419,10.712
2020-04-08 22:46:00+02:00,16.223,14.438,10.712
2020-04-08 22:46:30+02:00,17.979,13.558,10.112
2020-04-08 22:47:00+02:00,18.071,12.495,10.312
2020-04-08 22:47:30+02:00,17.037,12.162,10.712
2020-04-08 22:48:00+02:00,16.255,13.207,10.112
2020-04-08 22:48:30+02:00,18.166,14.348,10.112
2020-04-08 22:49:00+02:00,19.121,15.396,8.912
2020-04-08 22:49:30+02:00,16.634,14.321,9.712
2020-04-08 22:50:00+02:00,19.789,15.172,9.512
2020-04-08 22:50:31+02:00,16.388,14.391,10.112
2020-04-08 22:51:01+02:00,18.526,13.909,9.712
2020-04-08 22:51:31+02:00,18.681,12.641,9.912
2020-04-08 22:52:01+02:00,18.564,13.309,9.512
2020-04-08 22:52:31+02:00,18.711,12.304,10.112
2020-04-08 22:53:01+02:00,16.939,14.263,9.712
2020-04-08 22:53:31+02:00,17.711,14.847,9.912
2020-04-08 22:54:01+02:00,18.051,13.548,10.112
2020-04-08 22:54:31+02:00,19.256,12.126,9.712
2020-04-08 22:55:01+02:00,16.909,12.461,9.112
2020-04-08 22:55:31+02:00,16.723,13.291,8.512
2020-04-08 22:56:01+02:00,17.861,13.819,9.512
2020-04-08 22:56:31+02:00,17.996,13.692,8.912
2020-04-08 22:57:01+02:00,16.843,13.162,8.912
2020-04-08 22:57:31+02:00,19.161,13.582,8.512
2020-04-08 22:58:01+02:00,17.059,14.412,9.312
2020-04-08 22:58:31+02:00,17.6,12.993,8.512
2020-04-08 22:59:01+02:00,16.745,15.781,9.312
2020-04-08 22:59:31+02:00,17.016,15.538,9.312
2020-04-08 23:00:01+02:00,19.32,14.568,9.912
2020-04-08 23:00:31+02:00,16.147,13.105,9.512
2020-04-08 23:01:01+02:00,19.353,12.338,9.312
2020-04-08 23:01:31+02:00,16.064,15.835,8.312
2020-04-08 23:02:01+02:00,16.59,15.89,8.512
2020-04-08 23:02:31+02:00,17.846,12.98,8.112
2020-04-08 23:03:01+02:00,18.556,12.484,6.712
2020-04-08 23:03:31+02:00,17.012,13.909,7.112
2020-04-08 23:04:01+02:00,16.583,14.61,6.512
2020-04-08 23:04:31+02:00,19.636,12.824,4.912
2020-04-08 23:05:01+02:00,19.574,15.617,4.512
2020-04-08 23:05:32+02:00,18.388,15.066,5.512
2020-04-08 23:06:02+02:00,19.988,12.702,6.112
2020-04-08 23:06:32+02:00,16.12,12.451,6.512
2020-04-08 23:07:02+02:00,16.159,14.918,5.512
2020-04-08 23:07:32+02:00,18.14,13.687,5.312
2020-04-08 23:08:02+02:00,18.25,15.269,4.912
2020-04-08 23:08:32+02:00,18.848,14.23,6.112
2020-04-08 23:09:02+02:00,18.162,13.818,5.312
2020-04-08 23:09:32+02:00,17.649,13.491,5.312
2020-04-08 23:10:02+02:00,19.872,14.581,6.112
2020-04-08 23:10:32+02:00,16.489,13.933,5.712
2020-04-08 23:11:02+02:00,19.451,12.622,5.912
2020-04-08 23:11:32+02:00,17.317,13.765,5.712
2020-04-08 23:12:02+02:00,19.597,14.413,5.712
2020-04-08 23:12:32+02:00,18.458,13.538,6.312
2020-04-08 23:13:02+02:00,16.006,12.33,5.712
2020-04-08 23:13:32+02:00,19.02,14.156,4.912
2020-04-08 23:14:02+02:00,17.536,14.458,4.912
2020-04-08 23:14:32+02:00,16.326,13.771,5.112
2020-04-08 23:15:02+02:00,16.601,13.14,5.512
2020-04-08 23:15:32+02:00,16.247,12.95,6.112
2020-04-08 23:16:02+02:00,18.64,15.915,6.112
2020-04-08 23:16:32+02:00,17.448,15.931,6.712
2020-04-08 23:17:02+02:00,17.634,15.641,6.312
2020-04-08 23:17:32+02:00,17.352,12.4,6.712
2020-04-08 23:18:02+02:00,19.388,15.715,5.712
2020-04-08 23:18:32+02:00,17.357,15.977,5.912
2020-04-08 23:19:02+02:00,19.865,14.798,5.712
2020-04-08 23:19:32+02:00,17.705,15.626,6.312
2020-04-08 23:20:03+02:00,17.091,12.486,6.712
2020-04-08 23:20:33+02:00,16.163,13.723,7.112
2020-04-08 23:21:03+02:00,17.866,15.126,6.712
2020-04-08 23:21:33+02:00,19.188,13.527,7.112
2020-04-08 23:22:03+02:00,17.0,13.922,7.712
2020-04-08 23:22:33+02:00,19.512,15.468,6.912
2020-04-08 23:23:03+02:00,17.99,14.293,7.112
2020-04-08 23:23:33+02:00,17.987,15.978,7.112
2020-04-08 23:24:03+02:00,19.46,13.394,7.312
2020-04-08 23:24:33+02:00,19.613,14.232,7.112
2020-04-08 23:25:03+02:00,16.924,14.916,6.312
2020-04-08 23:25:33+02:00,17.015,14.371,6.912
2020-04-08 23:26:03+02:00,18.643,12.542,6.912
2020-04-08 23:26:33+02:00,18.79,12.898,6.512
2020-04-08 23:27:03+02:00,19.494,13.601,6.312
2020-04-08 23:27:33+02:00,17.981,15.596,6.912
2020-04-08 23:28:03+02:00,16.733,12.552,7.312
2020-04-08 23:28:33+02:00,19.049,12.717,7.312
2020-04-08 23:29:03+02:00,19.452,14.471,7.712
2020-04-08 23:29:33+02:00,16.343,12.834,6.912
2020-04-08 23:30:03+02:00,18.956,12.883,6.112
2020-04-08 23:30:33+02:00,17.516,12.268,6.712
2020-04-08 23:31:03+02:00,16.909,12.037,6.312
2020-04-08 23:31:33+02:00,17.055,14.805,6.712
2020-04-08 23:32:03+02:00,16.653,14.809,5.712
2020-04-08 23:32:33+02:00,19.713,15.245,5.112
2020-04-08 23:33:03+02:00,16.875,13.681,5.712
2020-04-08 23:33:33+02:00,19.732,13.414,7.112
2020-04-08 23:34:03+02:00,19.583,13.083,5.312
2020-04-08 23:34:33+02:00,16.267,12.396,5.512
2020-04-08 23:35:04+02:00,16.414,15.409,4.912
2020-04-08 23:35:34+02:00,19.531,14.314,4.912
2020-04-08 23:36:04+02:00,19.563,14.559,5.112
2020-04-08 23:36:34+02:00,17.56,12.308,5.512
2020-04-08 23:37:04+02:00,19.415,14.922,4.312
2020-04-08 23:37:34+02:00,18.208,14.32,4.112
2020-04-08 23:38:04+02:00,16.463,13.515,4.512
2020-04-08 23:38:34+02:00,19.953,14.473,5.112
2020-04-08 23:39:04+02:00,19.426,12.4,4.912
2020-04-08 23:39:34+02:00,17.074,15.72,4.712
2020-04-08 23:40:04+02:00,19.748,15.098,5.112
2020-04-08 23:40:34+02:00,16.689,12.975,5.312
2020-04-08 23:41:04+02:00,19.146,14.95,5.312
2020-04-08 23:41:34+02:00,19.569,14.765,5.312
