Date and Time,input_4,input_3,input_2,input_1
2020-04-10 06:12:25+02:00,18.068,15.381,8.178,17.312
2020-04-10 06:12:55+02:00,17.872,15.124,8.374,17.312
2020-04-10 06:13:25+02:00,16.39,13.036,9.03,17.512
2020-04-10 06:13:55+02:00,18.587,15.248,10.661,17.512
2020-04-10 06:14:25+02:00,19.97,15.901,11.783,17.712
2020-04-10 06:14:55+02:00,18.925,12.048,9.518,17.512
2020-04-10 06:15:25+02:00,16.197,14.072,11.251,17.512
2020-04-10 06:15:55+02:00,18.015,13.44,9.805,16.712
2020-04-10 06:16:25+02:00,19.719,14.341,9.683,16.912
2020-04-10 06:16:56+02:00,17.133,14.401,9.438,17.612
2020-04-10 06:17:26+02:00,19.832,14.817,8.613,17.412
2020-04-10 06:17:56+02:00,19.872,14.285,9.739,17.812
2020-04-10 06:18:26+02:00,17.667,15.236,11.727,18.012
2020-04-10 06:18:56+02:00,19.836,12.058,9.418,17.812
2020-04-10 06:19:26+02:00,16.259,14.801,8.343,17.812
2020-04-10 06:19:56+02:00,19.057,13.379,11.316,17.612
2020-04-10 06:20:26+02:00,18.477,15.698,10.047,17.612
2020-04-10 06:20:56+02:00,19.988,14.749,11.513,17.812
2020-04-10 06:21:26+02:00,19.247,12.033,9.929,17.212
2020-04-10 06:21:57+02:00,17.206,15.058,8.447,16.212
2020-04-10 06:22:27+02:00,18.473,14.449,11.784,16.412
2020-04-10 06:22:57+02:00,17.823,14.679,8.1,16.812
2020-04-10 06:23:27+02:00,19.549,12.359,11.749,16.812
2020-04-10 06:23:57+02:00,17.962,15.119,11.493,16.412
2020-04-10 06:24:27+02:00,18.566,14.505,10.47,15.212
2020-04-10 06:24:57+02:00,16.409,14.177,11.301,15.412
2020-04-10 06:25:27+02:00,18.901,13.593,10.5,16.612
2020-04-10 06:25:57+02:00,16.309,14.587,11.868,16.812
2020-04-10 06:26:27+02:00,19.924,12.63,10.743,16.812
2020-04-10 06:26:57+02:00,18.873,14.188,11.465,15.812
2020-04-10 06:27:27+02:00,19.216,13.306,8.432,16.412
2020-04-10 06:27:57+02:00,19.677,13.048,11.934,17.212
2020-04-10 06:28:27+02:00,17.127,15.63,11.495,17.412
2020-04-10 06:28:57+02:00,17.025,13.896,8.629,17.412
2020-04-10 06:29:27+02:00,18.405,15.071,8.192,17.212
2020-04-10 06:29:57+02:00,18.204,14.056,11.859,16.412
2020-04-10 06:30:27+02:00,17.239,14.265,8.721,16.212
2020-04-10 06:30:57+02:00,19.39,15.581,8.232,15.612
2020-04-10 06:31:27+02:00,18.047,15.214,8.997,15.012
2020-04-10 06:31:57+02:00,19.648,13.54,8.612,15.012
2020-04-10 06:32:27+02:00,16.227,12.965,10.881,15.212
2020-04-10 06:32:57+02:00,19.461,13.834,9.681,16.212
2020-04-10 06:33:27+02:00,17.486,12.828,8.793,15.212
2020-04-10 06:33:57+02:00,16.297,14.845,8.72,15.812
2020-04-10 06:34:27+02:00,17.879,13.967,8.335,16.212
2020-04-10 06:34:57+02:00,17.065,15.292,8.008,16.412
2020-04-10 06:35:27+02:00,18.109,14.231,11.907,17.012
2020-04-10 06:35:57+02:00,16.707,15.353,8.711,16.212
2020-04-10 06:36:28+02:00,18.995,13.078,8.013,16.012
2020-04-10 06:36:58+02:00,17.485,13.411,8.715,15.412
2020-04-10 06:37:28+02:00,18.88,12.316,8.35,14.412
2020-04-10 06:37:58+02:00,18.527,15.233,11.897,13.212
2020-04-10 06:38:28+02:00,18.556,14.153,8.453,13.212
2020-04-10 06:38:58+02:00,18.41,12.832,10.282,13.412
2020-04-10 06:39:28+02:00,18.961,15.356,8.129,13.812
2020-04-10 06:39:58+02:00,16.112,12.37,11.914,13.012
2020-04-10 06:40:28+02:00,17.673,12.432,9.307,12.612
2020-04-10 06:40:58+02:00,18.16,12.241,9.67,12.412
2020-04-10 06:41:28+02:00,18.411,13.135,10.233,11.012
2020-04-10 06:41:58+02:00,18.158,14.689,10.695,10.812
2020-04-10 06:42:28+02:00,18.845,12.018,11.809,10.812
2020-04-10 06:42:58+02:00,19.895,15.518,11.448,10.812
2020-04-10 06:43:28+02:00,18.817,14.518,8.57,10.812
2020-04-10 06:43:58+02:00,16.159,13.235,10.936,11.212
2020-04-10 06:44:28+02:00,17.214,13.61,10.153,11.612
2020-04-10 06:44:58+02:00,19.661,14.449,10.226,11.412
2020-04-10 06:45:28+02:00,17.98,13.866,11.417,12.212
2020-04-10 06:45:58+02:00,18.062,12.87,10.304,12.612
2020-04-10 06:46:28+02:00,18.564,15.984,10.646,13.412
2020-04-10 06:46:58+02:00,16.648,13.976,8.102,13.812
2020-04-10 06:47:28+02:00,16.541,15.772,9.985,13.812
2020-04-10 06:47:58+02:00,17.457,12.687,11.822,13.412
2020-04-10 06:48:28+02:00,16.053,15.759,9.872,13.412
2020-04-10 06:48:58+02:00,19.311,13.837,10.276,12.812
2020-04-10 06:49:28+02:00,19.856,13.24,11.806,13.412
2020-04-10 06:49:58+02:00,16.782,12.463,11.984,13.412
2020-04-10 06:50:28+02:00,17.527,15.525,9.602,12.612
2020-04-10 06:50:59+02:00,18.306,14.335,11.535,13.212
2020-04-10 06:51:29+02:00,17.959,12.614,11.59,12.812
2020-04-10 06:51:59+02:00,16.487,14.32,8.207,13.012
2020-04-10 06:52:29+02:00,17.09,13.108,10.717,13.212
2020-04-10 06:52:59+02:00,17.976,13.5,11.169,12.812
2020-04-10 06:53:29+02:00,17.255,12.552,8.628,13.012
2020-04-10 06:53:59+02:00,17.483,12.258,8.504,12.612
2020-04-10 06:54:29+02:00,18.848,12.55,10.709,12.612
2020-04-10 06:54:59+02:00,17.095,15.95,9.968,12.412
2020-04-10 06:55:29+02:00,17.282,12.393,11.333,12.212
2020-04-10 06:55:59+02:00,18.419,14.296,11.396,12.412
2020-04-10 06:56:29+02:00,18.194,13.495,11.146,12.212
2020-04-10 06:56:59+02:00,16.552,15.118,10.476,11.412
2020-04-10 06:57:29+02:00,18.398,14.191,11.919,10.812
2020-04-10 06:57:59+02:00,18.067,12.425,11.407,10.412
2020-04-10 06:58:29+02:00,17.46,12.908,11.561,10.012
2020-04-10 06:58:59+02:00,16.241,12.55,8.357,9.612
2020-04-10 06:59:29+02:00,19.941,15.159,10.376,10.212
2020-04-10 06:59:59+02:00,16.409,12.323,10.221,11.612
2020-04-10 07:00:29+02:00,18.552,12.913,10.003,12.212
2020-04-10 07:00:59+02:00,17.652,15.96,11.718,12.012
2020-04-10 07:01:29+02:00,18.645,12.62,9.291,11.812
2020-04-10 07:01:59+02:00,17.978,14.101,8.531,12.212
2020-04-10 07:02:29+02:00,18.61,13.017,9.836,12.412
2020-04-10 07:02:59+02:00,19.63,13.913,8.668,12.812
2020-04-10 07:03:29+02:00,16.114,15.799,10.522,13.412
2020-04-10 07:03:59+02:00,17.083,12.802,8.083,12.812
2020-04-10 07:04:29+02:00,19.473,12.046,10.816,12.012
2020-04-10 07:04:59+02:00,19.613,14.663,8.133,12.212
2020-04-10 07:05:30+02:00,18.135,14.659,10.354,12.612
2020-04-10 07:06:00+02:00,16.85,15.312,9.855,12.612
2020-04-10 07:06:30+02:00,17.405,15.021,10.838,12.612
2020-04-10 07:07:00+02:00,16.193,14.018,8.753,12.812
2020-04-10 07:07:30+02:00,17.657,15.421,10.659,12.012
2020-04-10 07:08:00+02:00,17.101,13.876,9.922,13.012
2020-04-10 07:08:30+02:00,16.668,13.032,8.551,12.412
2020-04-10 07:09:00+02:00,19.856,13.329,9.862,12.012
2020-04-10 07:09:30+02:00,19.615,14.607,9.219,12.012
2020-04-10 07:10:00+02:00,16.377,12.444,11.606,12.612
2020-04-10 07:10:30+02:00,16.819,12.883,11.658,13.212
2020-04-10 07:11:00+02:00,19.256,13.813,10.039,13.212
2020-04-10 07:11:30+02:00,16.683,14.668,9.629,13.212
2020-04-10 07:12:00+02:00,19.142,14.004,11.753,13.012
2020-04-10 07:12:30+02:00,16.628,12.041,8.747,12.412
2020-04-10 07:13:00+02:00,16.464,15.645,8.76,12.812
2020-04-10 07:13:30+02:00,17.817,13.27,8.775,12.612
2020-04-10 07:14:00+02:00,19.044,12.549,9.819,13.412
2020-04-10 07:14:30+02:00,17.744,15.352,8.014,14.012
2020-04-10 07:15:00+02:00,19.222,14.837,8.943,13.412
2020-04-10 07:15:30+02:00,17.8,15.727,10.494,13.212
2020-04-10 07:16:00+02:00,18.684,12.862,9.526,13.012
2020-04-10 07:16:30+02:00,19.87,15.017,11.387,13.612
2020-04-10 07:17:00+02:00,19.892,13.758,11.953,13.612
2020-04-10 07:17:30+02:00,19.459,14.432,9.756,12.412
2020-04-10 07:18:00+02:00,18.176,15.264,9.986,11.812
2020-04-10 07:18:30+02:00,16.444,13.594,8.396,10.812
2020-04-10 07:19:00+02:00,17.058,13.08,9.457,10.612
2020-04-10 07:19:30+02:00,16.493,15.796,10.946,10.812
2020-04-10 07:20:01+02:00,18.416,15.93,8.255,11.012
2020-04-10 07:20:31+02:00,17.172,14.054,9.272,10.412
2020-04-10 07:21:01+02:00,17.718,13.218,8.19,11.212
2020-04-10 07:21:31+02:00,16.585,14.135,10.019,12.212
2020-04-10 07:22:01+02:00,17.745,12.296,10.981,11.612
2020-04-10 07:22:31+02:00,16.893,14.838,8.164,11.812
2020-04-10 07:23:01+02:00,18.473,14.617,8.486,12.012
2020-04-10 07:23:31+02:00,16.179,12.286,10.97,12.012
2020-04-10 07:24:01+02:00,16.985,14.759,8.041,11.212
2020-04-10 07:24:31+02:00,18.554,14.411,11.395,10.612
2020-04-10 07:25:01+02:00,18.696,12.433,8.384,10.212
2020-04-10 07:25:31+02:00,18.818,13.238,9.53,10.812
2020-04-10 07:26:01+02:00,17.663,12.284,9.162,10.212
2020-04-10 07:26:31+02:00,16.992,12.964,11.384,10.612
2020-04-10 07:27:01+02:00,17.074,15.99,10.364,10.612
2020-04-10 07:27:31+02:00,18.568,12.597,10.824,10.412
2020-04-10 07:28:01+02:00,18.906,15.428,11.574,11.412
2020-04-10 07:28:31+02:00,18.403,14.474,8.965,11.612
2020-04-10 07:29:01+02:00,18.202,14.249,10.155,12.412
2020-04-10 07:29:31+02:00,17.591,13.329,8.454,12.612
2020-04-10 07:30:01+02:00,19.277,13.117,11.609,11.812
2020-04-10 07:30:31+02:00,17.424,12.297,11.467,11.812
2020-04-10 07:31:01+02:00,17.024,12.308,11.922,11.812
2020-04-10 07:31:31+02:00,16.966,13.713,10.262,10.812
2020-04-10 07:32:01+02:00,16.471,13.217,10.03,10.412
2020-04-10 07:32:31+02:00,17.576,15.237,10.811,10.612
2020-04-10 07:33:01+02:00,19.364,13.648,8.191,10.812
2020-04-10 07:33:31+02:00,19.082,12.01,9.522,10.412
2020-04-10 07:34:01+02:00,17.526,14.724,8.391,11.412
2020-04-10 07:34:32+02:00,18.921,15.948,11.653,12.012
2020-04-10 07:35:02+02:00,19.227,12.067,11.413,12.612
2020-04-10 07:35:32+02:00,16.936,13.467,10.304,13.012
2020-04-10 07:36:02+02:00,16.699,13.856,9.376,14.412
2020-04-10 07:36:32+02:00,18.057,13.101,9.045,14.812
2020-04-10 07:37:02+02:00,18.12,15.182,10.282,15.412
2020-04-10 07:37:32+02:00,17.413,14.218,8.328,15.812
2020-04-10 07:38:02+02:00,18.156,15.409,10.269,16.012
2020-04-10 07:38:32+02:00,17.053,13.196,9.769,16.412
2020-04-10 07:39:02+02:00,18.6,12.315,9.116,16.012
2020-04-10 07:39:32+02:00,18.865,14.458,8.09,16.612
2020-04-10 07:40:02+02:00,18.574,13.682,8.714,17.012
2020-04-10 07:40:32+02:00,19.959,14.549,10.259,17.812
2020-04-10 07:41:02+02:00,16.169,13.902,9.227,18.412
2020-04-10 07:41:32+02:00,18.957,12.73,10.248,18.212
2020-04-10 07:42:02+02:00,16.135,14.667,11.063,17.612
2020-04-10 07:42:32+02:00,18.345,12.816,9.898,16.612
2020-04-10 07:43:02+02:00,16.567,15.012,9.386,16.612
2020-04-10 07:43:32+02:00,17.557,15.117,11.697,16.012
2020-04-10 07:44:02+02:00,17.52,12.321,10.957,15.212
2020-04-10 07:44:32+02:00,17.946,13.324,11.212,15.212
2020-04-10 07:45:02+02:00,16.819,12.431,8.767,15.012
2020-04-10 07:45:32+02:00,17.084,15.03,10.199,15.612
2020-04-10 07:46:02+02:00,17.388,12.293,10.836,15.612
2020-04-10 07:46:32+02:00,16.967,12.998,10.748,15.212
2020-04-10 07:47:02+02:00,19.889,12.756,9.391,15.812
2020-04-10 07:47:32+02:00,19.509,13.562,9.913,15.012
2020-04-10 07:48:02+02:00,17.832,14.788,11.347,15.012
2020-04-10 07:48:32+02:00,18.492,12.658,9.204,14.012
2020-04-10 07:49:03+02:00,18.452,15.505,9.139,14.012
2020-04-10 07:49:33+02:00,19.334,13.96,10.192,13.612
2020-04-10 07:50:03+02:00,18.094,13.468,10.375,13.812
2020-04-10 07:50:33+02:00,17.124,13.242,9.125,13.612
2020-04-10 07:51:07+02:00,17.493,15.614,8.333,14.012
2020-04-10 07:51:44+02:00,18.626,15.785,11.445,14.312
2020-04-10 07:52:14+02:00,18.049,12.257,11.245,14.112
2020-04-10 07:52:44+02:00,16.459,14.373,9.364,13.912
2020-04-10 07:53:14+02:00,19.472,12.774,9.203,14.112
2020-04-10 07:53:44+02:00,19.259,15.372,11.006,13.912
2020-04-10 07:54:14+02:00,19.335,13.209,10.437,13.912
2020-04-10 07:54:44+02:00,18.474,13.411,10.81,13.712
2020-04-10 07:55:14+02:00,18.042,13.345,9.491,14.112
2020-04-10 07:55:44+02:00,19.111,14.772,9.224,14.512
2020-04-10 07:56:14+02:00,16.395,13.692,10.522,14.512
2020-04-10 07:56:44+02:00,19.191,13.417,8.054,14.712
2020-04-10 07:57:14+02:00,18.183,12.395,10.517,14.712
2020-04-10 07:57:44+02:00,17.734,14.911,10.261,14.512
2020-04-10 07:58:14+02:00,17.806,15.448,9.948,15.312
2020-04-10 07:58:44+02:00,18.736,13.054,11.138,15.112
2020-04-10 07:59:14+02:00,17.417,12.848,9.872,15.312
2020-04-10 07:59:44+02:00,17.059,12.92,11.648,16.512
2020-04-10 08:00:14+02:00,18.603,15.757,9.807,17.512
2020-04-10 08:00:44+02:00,17.823,13.805,9.985,17.312
2020-04-10 08:01:14+02:00,17.446,14.56,9.463,17.312
2020-04-10 08:01:44+02:00,17.986,12.107,11.437,17.112
2020-04-10 08:02:14+02:00,19.461,15.44,11.587,16.712
2020-04-10 08:02:44+02:00,17.727,14.22,10.044,15.712
2020-04-10 08:03:14+02:00,17.529,12.412,11.656,15.112
2020-04-10 08:03:45+02:00,16.275,14.007,11.781,15.712
2020-04-10 08:04:15+02:00,16.605,14.524,11.398,15.712
2020-04-10 08:04:45+02:00,18.23,15.49,8.313,15.512
2020-04-10 08:05:15+02:00,19.05,14.744,8.249,15.912
2020-04-10 08:05:45+02:00,19.812,15.489,10.283,17.112
2020-04-10 08:06:15+02:00,19.425,12.599,10.199,17.912
2020-04-10 08:06:45+02:00,16.137,12.952,8.442,17.712
2020-04-10 08:07:15+02:00,18.566,13.568,11.102,17.912
2020-04-10 08:07:45+02:00,17.986,15.73,9.976,17.912
2020-04-10 08:08:15+02:00,17.633,14.457,10.048,17.512
2020-04-10 08:08:45+02:00,18.227,12.018,10.67,16.912
2020-04-10 08:09:15+02:00,19.639,14.16,11.185,16.512
2020-04-10 08:09:45+02:00,17.946,15.654,11.661,16.712
2020-04-10 08:10:15+02:00,18.049,15.192,9.069,17.312
2020-04-10 08:10:45+02:00,17.672,13.659,9.651,16.712
2020-04-10 08:11:15+02:00,16.649,12.727,10.343,16.312
2020-04-10 08:11:45+02:00,17.443,15.089,9.467,17.512
2020-04-10 08:12:15+02:00,18.557,15.728,11.488,17.312
2020-04-10 08:12:45+02:00,17.499,14.852,10.667,17.712
2020-04-10 08:13:15+02:00,17.808,13.762,10.459,17.512
2020-04-10 08:13:45+02:00,17.287,12.851,11.623,17.512
2020-04-10 08:14:15+02:00,19.45,14.849,8.096,18.712
2020-04-10 08:14:45+02:00,17.778,15.716,8.089,19.112
2020-04-10 08:15:15+02:00,19.511,13.665,11.645,18.312
2020-04-10 08:15:45+02:00,19.486,14.797,10.83,18.512
2020-04-10 08:16:15+02:00,19.349,12.169,9.888,17.712
2020-04-10 08:16:45+02:00,16.967,12.939,9.401,17.112
2020-04-10 08:17:15+02:00,19.235,15.487,10.476,16.912
2020-04-10 08:17:45+02:00,19.483,14.913,8.357,18.112
2020-04-10 08:18:16+02:00,17.633,13.034,9.635,18.112
2020-04-10 08:18:46+02:00,16.084,14.259,11.101,17.512
2020-04-10 08:19:16+02:00,19.537,14.867,8.695,17.512
2020-04-10 08:19:46+02:00,17.349,15.647,8.529,17.312
2020-04-10 08:20:16+02:00,18.697,15.92,8.028,17.512
2020-04-10 08:20:46+02:00,18.026,13.354,9.867,16.712
2020-04-10 08:21:16+02:00,18.312,13.551,9.029,16.312
2020-04-10 08:21:46+02:00,17.752,14.373,8.729,16.112
2020-04-10 08:22:16+02:00,17.189,14.119,10.301,15.912
2020-04-10 08:22:46+02:00,19.226,15.122,11.398,15.512
2020-04-10 08:23:16+02:00,19.043,13.146,8.925,15.312
2020-04-10 08:23:46+02:00,19.629,12.466,8.56,14.712
2020-04-10 08:24:16+02:00,17.519,12.356,10.867,14.112
2020-04-10 08:24:46+02:00,18.261,13.879,9.261,14.712
2020-04-10 08:25:16+02:00,19.787,15.582,9.064,14.312
2020-04-10 08:25:46+02:00,18.991,14.764,11.528,14.512
2020-04-10 08:26:16+02:00,19.457,13.328,10.715,14.112
2020-04-10 08:26:46+02:00,16.743,13.332,10.814,14.112
2020-04-10 08:27:16+02:00,19.515,14.789,10.929,13.912
2020-04-10 08:27:46+02:00,16.738,14.898,10.635,14.312
2020-04-10 08:28:16+02:00,18.789,12.866,8.57,13.312
2020-04-10 08:28:46+02:00,17.741,15.721,9.317,12.712
2020-04-10 08:29:16+02:00,17.995,14.426,11.167,13.112
2020-04-10 08:29:46+02:00,19.335,13.554,10.355,13.512
2020-04-10 08:30:16+02:00,19.034,12.946,11.289,14.112
2020-04-10 08:30:46+02:00,19.275,13.521,8.561,13.912
2020-04-10 08:31:16+02:00,18.325,13.171,8.555,13.512
2020-04-10 08:31:46+02:00,16.201,13.205,10.85,13.112
2020-04-10 08:32:16+02:00,16.704,14.976,8.281,13.312
2020-04-10 08:32:47+02:00,17.18,14.953,11.798,12.912
2020-04-10 08:33:17+02:00,17.9,14.55,10.01,13.912
2020-04-10 08:33:47+02:00,16.432,13.212,9.109,13.512
2020-04-10 08:34:17+02:00,17.453,12.133,10.626,13.912
2020-04-10 08:34:47+02:00,16.823,13.155,10.979,14.112
2020-04-10 08:35:17+02:00,16.206,13.249,11.699,13.912
2020-04-10 08:35:47+02:00,16.101,15.668,8.451,14.312
2020-04-10 08:36:17+02:00,19.124,12.417,9.664,14.312
2020-04-10 08:36:47+02:00,18.243,12.235,10.995,14.312
2020-04-10 08:37:17+02:00,18.923,15.896,9.647,14.112
2020-04-10 08:37:47+02:00,18.183,15.573,9.703,14.112
2020-04-10 08:38:17+02:00,18.569,13.463,9.919,14.312
2020-04-10 08:38:47+02:00,19.968,13.503,8.23,14.712
2020-04-10 08:39:17+02:00,18.631,15.746,9.958,14.712
2020-04-10 08:39:47+02:00,18.807,14.594,11.376,15.712
2020-04-10 08:40:17+02:00,17.287,14.58,10.074,15.512
2020-04-10 08:40:47+02:00,18.039,12.133,10.643,15.512
2020-04-10 08:41:17+02:00,17.838,12.369,9.789,14.312
2020-04-10 08:41:47+02:00,19.553,13.358,8.188,13.912
2020-04-10 08:42:17+02:00,18.859,15.338,11.77,13.712
2020-04-10 08:42:47+02:00,19.293,14.522,11.312,14.112
2020-04-10 08:43:17+02:00,16.171,12.848,9.513,14.512
2020-04-10 08:43:47+02:00,18.591,14.443,8.632,14.112
2020-04-10 08:44:17+02:00,18.549,15.137,8.375,14.712
2020-04-10 08:44:47+02:00,19.018,14.002,8.592,14.912
2020-04-10 08:45:17+02:00,16.581,14.227,11.014,14.912
2020-04-10 08:45:47+02:00,19.227,15.806,9.51,15.712
2020-04-10 08:46:17+02:00,17.275,14.415,8.551,15.912
2020-04-10 08:46:47+02:00,19.955,14.875,10.771,15.712
2020-04-10 08:47:18+02:00,17.775,12.023,8.552,15.312
2020-04-10 08:47:48+02:00,18.761,13.305,10.076,15.712
2020-04-10 08:48:18+02:00,17.967,14.19,8.206,16.312
2020-04-10 08:48:48+02:00,19.076,15.16,11.864,16.512
2020-04-10 08:49:18+02:00,16.804,12.865,11.591,15.512
2020-04-10 08:49:48+02:00,16.314,12.505,11.707,15.112
2020-04-10 08:50:18+02:00,19.549,15.523,10.741,15.112
2020-04-10 08:50:48+02:00,16.918,12.723,11.433,15.312
2020-04-10 08:51:18+02:00,17.253,15.947,11.967,15.112
2020-04-10 08:51:48+02:00,19.935,14.133,11.076,15.512
2020-04-10 08:52:18+02:00,18.364,13.864,9.805,15.712
2020-04-10 08:52:48+02:00,17.963,13.873,10.136,15.512
2020-04-10 08:53:18+02:00,17.482,14.419,9.372,16.112
2020-04-10 08:53:48+02:00,17.888,14.825,10.782,16.712
2020-04-10 08:54:18+02:00,17.656,15.598,9.795,16.712
2020-04-10 08:54:48+02:00,19.902,14.133,10.292,16.112
2020-04-10 08:55:18+02:00,17.621,13.198,8.781,15.912
2020-04-10 08:55:48+02:00,16.115,15.919,8.952,16.112
2020-04-10 08:56:18+02:00,17.504,14.199,9.787,15.712
2020-04-10 08:56:49+02:00,17.451,13.428,9.949,15.212
2020-04-10 08:57:19+02:00,18.129,12.353,8.393,15.612
2020-04-10 08:57:49+02:00,17.416,14.466,11.23,16.612
2020-04-10 08:58:19+02:00,19.734,12.936,8.229,16.412
2020-04-10 08:58:49+02:00,19.558,13.439,8.287,16.012
2020-04-10 08:59:19+02:00,19.998,15.908,11.125,16.212
2020-04-10 08:59:49+02:00,16.76,14.944,9.041,15.812
2020-04-10 09:00:19+02:00,18.56,14.87,11.729,16.412
2020-04-10 09:00:49+02:00,18.895,14.149,8.168,16.412
2020-04-10 09:01:19+02:00,18.413,13.213,9.645,15.212
2020-04-10 09:01:50+02:00,18.47,14.738,9.96,15.212
2020-04-10 09:02:20+02:00,17.351,13.0,10.357,14.212
2020-04-10 09:02:50+02:00,17.233,12.264,9.491,13.212
2020-04-10 09:03:20+02:00,18.346,12.598,9.095,13.612
2020-04-10 09:03:50+02:00,16.365,13.329,9.421,14.212
2020-04-10 09:04:20+02:00,19.823,15.527,11.134,14.212
2020-04-10 09:04:50+02:00,18.487,12.721,8.96,13.812
2020-04-10 09:05:20+02:00,18.373,15.572,9.454,14.212
2020-04-10 09:05:50+02:00,19.055,14.142,9.335,14.412
2020-04-10 09:06:20+02:00,19.893,14.276,10.861,14.412
2020-04-10 09:06:50+02:00,18.175,14.132,9.159,14.812
2020-04-10 09:07:20+02:00,19.261,12.566,9.818,14.412
2020-04-10 09:07:50+02:00,19.639,15.728,11.558,14.812
2020-04-10 09:08:20+02:00,19.826,12.473,9.568,15.012
2020-04-10 09:08:50+02:00,18.608,12.023,8.763,14.812
2020-04-10 09:09:20+02:00,17.255,15.968,11.743,14.212
2020-04-10 09:09:50+02:00,16.566,13.741,11.639,14.412
2020-04-10 09:10:20+02:00,18.699,14.665,11.518,14.612
2020-04-10 09:10:50+02:00,19.951,13.753,8.434,14.212
2020-04-10 09:11:20+02:00,17.19,15.669,9.871,13.812
2020-04-10 09:11:50+02:00,19.796,15.216,9.973,13.812
2020-04-10 09:12:20+02:00,19.38,12.954,8.203,14.612
2020-04-10 09:12:50+02:00,18.148,14.44,9.719,13.612
2020-04-10 09:13:20+02:00,18.884,15.417,8.095,13.412
2020-04-10 09:13:50+02:00,17.123,13.454,8.02,13.412
2020-04-10 09:14:20+02:00,16.816,12.648,8.82,13.812
2020-04-10 09:14:50+02:00,16.146,15.197,11.596,14.412
2020-04-10 09:15:20+02:00,16.097,15.632,11.988,14.612
2020-04-10 09:15:51+02:00,18.787,13.605,9.663,14.812
2020-04-10 09:16:21+02:00,19.953,14.26,9.001,15.412
2020-04-10 09:16:51+02:00,16.005,13.533,8.13,14.412
2020-04-10 09:17:21+02:00,18.992,14.539,11.449,13.412
2020-04-10 09:17:51+02:00,17.007,15.042,11.94,14.012
2020-04-10 09:18:21+02:00,19.271,14.591,10.364,14.612
2020-04-10 09:18:51+02:00,16.088,15.714,8.362,14.812
2020-04-10 09:19:21+02:00,18.158,15.94,8.809,15.012
2020-04-10 09:19:51+02:00,16.991,13.558,11.073,14.412
2020-04-10 09:20:21+02:00,17.674,15.345,10.117,13.812
2020-04-10 09:20:51+02:00,18.935,12.97,9.307,14.412
2020-04-10 09:21:21+02:00,19.343,12.368,8.833,14.212
2020-04-10 09:21:51+02:00,18.638,15.254,9.507,14.812
2020-04-10 09:22:21+02:00,19.81,15.088,8.825,15.012
2020-04-10 09:22:51+02:00,18.572,13.908,10.956,14.012
2020-04-10 09:23:21+02:00,17.373,13.157,9.262,13.812
2020-04-10 09:23:51+02:00,18.604,15.83,8.028,13.212
2020-04-10 09:24:21+02:00,16.744,13.774,10.873,14.012
2020-04-10 09:24:51+02:00,19.649,13.94,8.133,14.812
2020-04-10 09:25:21+02:00,18.463,13.662,10.917,15.212
2020-04-10 09:25:51+02:00,17.472,12.059,8.025,15.612
2020-04-10 09:26:21+02:00,18.66,15.836,8.543,16.212
2020-04-10 09:26:51+02:00,16.647,12.738,8.306,16.212
2020-04-10 09:27:21+02:00,18.967,13.3,11.999,15.412
2020-04-10 09:27:51+02:00,17.083,14.296,8.061,14.212
2020-04-10 09:28:21+02:00,19.586,13.428,8.476,13.812
2020-04-10 09:28:51+02:00,18.631,15.012,10.463,14.012
2020-04-10 09:29:21+02:00,17.236,14.264,10.822,14.212
2020-04-10 09:29:51+02:00,19.234,15.74,9.578,14.612
2020-04-10 09:30:22+02:00,18.38,13.292,11.701,14.012
2020-04-10 09:30:52+02:00,18.221,14.697,8.815,14.212
2020-04-10 09:31:22+02:00,19.941,12.731,8.225,14.412
2020-04-10 09:31:52+02:00,17.642,15.738,8.962,13.612
2020-04-10 09:32:22+02:00,18.766,13.487,9.935,13.812
2020-04-10 09:32:52+02:00,17.079,14.023,9.841,13.812
2020-04-10 09:33:22+02:00,17.772,12.831,9.778,13.012
2020-04-10 09:33:52+02:00,19.167,14.64,10.86,12.612
2020-04-10 09:34:23+02:00,17.879,12.734,10.848,12.712
2020-04-10 09:34:53+02:00,16.591,14.917,8.571,13.112
2020-04-10 09:35:23+02:00,16.866,13.452,8.85,13.912
2020-04-10 09:35:53+02:00,17.331,15.046,9.852,14.912
2020-04-10 09:36:23+02:00,18.986,13.833,10.615,14.712
2020-04-10 09:36:53+02:00,16.541,13.068,11.221,15.512
2020-04-10 09:37:23+02:00,17.144,14.623,11.741,15.712
2020-04-10 09:37:53+02:00,18.481,15.864,10.342,15.712
2020-04-10 09:38:23+02:00,19.903,13.488,11.874,15.912
2020-04-10 09:38:53+02:00,17.184,14.545,9.856,16.112
2020-04-10 09:39:23+02:00,19.832,14.387,11.006,15.312
2020-04-10 09:39:53+02:00,16.379,15.22,11.267,15.512
2020-04-10 09:40:23+02:00,19.994,14.554,8.951,14.912
2020-04-10 09:40:53+02:00,18.01,15.341,8.242,16.112
2020-04-10 09:41:23+02:00,19.521,15.209,11.98,15.712
2020-04-10 09:41:53+02:00,17.654,13.578,11.408,16.112
2020-04-10 09:42:23+02:00,17.018,12.488,11.192,16.312
2020-04-10 09:42:53+02:00,17.095,12.59,9.165,15.712
2020-04-10 09:43:23+02:00,18.973,13.932,9.574,15.912
2020-04-10 09:43:53+02:00,17.082,14.449,9.075,16.112
